210818,000208.045,333,00098765,555,2,053.780,,,,,,
210818,000542.845,333,00098765,555,2,056.167,,,,,,
210818,001118.875,333,00098765,555,2,055.650,,,,,,
210818,002050.577,333,00098765,555,1,005.292,,,,,,
210818,002254.495,333,00098765,555,1,022.482,,,,,,
210818,002912.935,333,00098765,555,3,000.000,,,,,,
210818,003114.665,333,00098765,555,1,019.625,,,,,,
210818,003304.462,333,00098765,555,2,053.922,,,,,,
210818,003336.297,333,00098765,555,2,053.350,,,,,,
210818,004058.430,333,00098765,555,2,019.164,,,,,,
210818,004219.066,333,00098765,555,1,052.950,,,,,,
210818,004232.047,333,00098765,555,1,000.000,,,,,,
210818,004445.235,333,00098765,555,1,018.603,,,,,,
210818,005528.827,333,00098765,555,2,059.722,,,,,,
210818,010353.973,333,00098765,555,2,057.358,,,,,,
210818,010519.820,333,00098765,555,1,000.000,,,,,,
210818,012801.640,333,00098765,555,1,012.298,,,,,,
210818,014207.062,333,00098765,555,2,061.152,,,,,,
210818,014237.134,333,00098765,555,2,048.094,,,,,,
210818,014734.316,333,00098765,555,2,039.938,,,,,,
210818,014926.765,333,00098765,555,2,050.177,,,,,,
210818,015050.985,333,00098765,555,1,059.393,,,,,,
210818,015120.293,333,00098765,555,2,053.184,,,,,,
210818,015219.318,333,00098765,555,2,055.579,,,,,,
210818,015301.395,333,00098765,555,1,014.323,,,,,,
210818,020020.906,333,00098765,555,2,056.252,,,,,,
210818,021221.397,333,00098765,555,1,018.821,,,,,,
210818,023259.976,333,00098765,555,3,000.000,,,,,,
210818,023545.971,333,00098765,555,2,053.747,,,,,,
210818,023819.986,333,00098765,555,2,051.571,,,,,,
210818,023932.249,333,00098765,555,1,000.000,,,,,,
210818,023944.462,333,00098765,555,1,048.723,,,,,,
210818,024122.578,333,00098765,555,2,022.835,,,,,,
210818,024935.825,333,00098765,555,1,000.000,,,,,,
210818,025137.053,333,00098765,555,1,000.000,,,,,,
210818,025208.972,333,00098765,555,2,050.531,,,,,,
210818,025742.961,333,00098765,555,2,051.292,,,,,,
210818,030326.102,333,00098765,555,2,046.751,,,,,,
210818,030356.690,333,00098765,555,2,044.789,,,,,,
210818,031216.802,333,00098765,555,2,053.859,,,,,,
210818,031804.032,333,00098765,555,1,019.950,,,,,,
210818,033148.827,333,00098765,555,3,000.000,,,,,,
210818,040323.604,333,00098765,555,1,015.684,,,,,,
210818,040502.655,333,00098765,555,2,056.145,,,,,,
