210904,000232.015,333,00098765,555,3,016.730,,,,,,
210904,000307.276,333,00098765,555,2,052.874,,,,,,
210904,000405.125,333,00098765,555,2,056.659,,,,,,
210904,000923.303,333,00098765,555,1,017.911,,,,,,
210904,001013.905,333,00098765,555,2,018.756,,,,,,
210904,001106.556,333,00098765,555,1,000.000,,,,,,
210904,001250.526,333,00098765,555,2,019.188,,,,,,
210904,001747.696,333,00098765,555,2,061.088,,,,,,
210904,002054.477,333,00098765,555,2,049.602,,,,,,
210904,002100.688,333,00098765,555,1,043.180,,,,,,
210904,002107.714,333,00098765,555,1,000.000,,,,,,
210904,002213.963,333,00098765,555,3,000.000,,,,,,
210904,003451.740,333,00098765,555,2,058.633,,,,,,
210904,003639.144,333,00098765,555,2,046.708,,,,,,
210904,003801.131,333,00098765,555,1,018.943,,,,,,
210904,003824.797,333,00098765,555,1,017.769,,,,,,
210904,004450.669,333,00098765,555,1,043.445,,,,,,
210904,004650.024,333,00098765,555,2,051.754,,,,,,
210904,004829.988,333,00098765,555,2,056.008,,,,,,
210904,004916.520,333,00098765,555,2,056.942,,,,,,
210904,010116.221,333,00098765,555,2,051.111,,,,,,
210904,011813.079,333,00098765,555,3,022.705,,,,,,
210904,012127.109,333,00098765,555,3,020.718,,,,,,
210904,012337.778,333,00098765,555,2,052.285,,,,,,
210904,012946.998,333,00098765,555,1,015.687,,,,,,
210904,013111.359,333,00098765,555,2,019.008,,,,,,
210904,013359.439,333,00098765,555,2,046.638,,,,,,
210904,013935.160,333,00098765,555,2,052.028,,,,,,
210904,014926.443,333,00098765,555,2,038.674,,,,,,
210904,015051.164,333,00098765,555,1,049.801,,,,,,
210904,015742.084,333,00098765,555,1,000.000,,,,,,
210904,020633.888,333,00098765,555,2,051.185,,,,,,
210904,020906.994,333,00098765,555,2,050.006,,,,,,
210904,022304.001,333,00098765,555,2,054.648,,,,,,
210904,023633.926,333,00098765,555,2,049.262,,,,,,
210904,024805.875,333,00098765,555,1,013.884,,,,,,
210904,025716.461,333,00098765,555,2,058.940,,,,,,
210904,031000.477,333,00098765,555,1,000.000,,,,,,
210904,032149.117,333,00098765,555,2,058.137,,,,,,
210904,032317.350,333,00098765,555,2,042.578,,,,,,
210904,032341.688,333,00098765,555,2,051.725,,,,,,
210904,032343.449,333,00098765,555,2,051.716,,,,,,
210904,032935.674,333,00098765,555,2,049.598,,,,,,
210904,033048.018,333,00098765,555,1,013.003,,,,,,
210904,033058.144,333,00098765,555,3,000.000,,,,,,
210904,033316.674,333,00098765,555,2,053.790,,,,,,
210904,033638.915,333,00098765,555,2,019.044,,,,,,
210904,040659.383,333,00098765,555,1,020.901,,,,,,
210904,042309.052,333,00098765,555,1,000.000,,,,,,
210904,042525.285,333,00098765,555,1,019.506,,,,,,
210904,042811.929,333,00098765,555,2,041.958,,,,,,
210904,043336.169,333,00098765,555,1,000.000,,,,,,
210904,044412.722,333,00098765,555,3,000.000,,,,,,
210904,044613.568,333,00098765,555,3,023.294,,,,,,
210904,050747.729,333,00098765,555,2,049.858,,,,,,
210904,051140.612,333,00098765,555,2,048.263,,,,,,
210904,051400.448,333,00098765,555,1,054.772,,,,,,
210904,051428.446,333,00098765,555,1,012.944,,,,,,
210904,052159.330,333,00098765,555,2,050.443,,,,,,
210904,052258.919,333,00098765,555,2,048.879,,,,,,
210904,052410.677,333,00098765,555,2,055.412,,,,,,
210904,052906.554,333,00098765,555,2,016.980,,,,,,
210904,053031.305,333,00098765,555,2,019.708,,,,,,
210904,053338.142,333,00098765,555,2,061.367,,,,,,
210904,054429.288,333,00098765,555,2,050.885,,,,,,
210904,054658.676,333,00098765,555,2,058.557,,,,,,
210904,054810.221,333,00098765,555,2,045.655,,,,,,
210904,055341.999,333,00098765,555,1,000.000,,,,,,
210904,055617.255,333,00098765,555,3,028.292,,,,,,
210904,055701.998,333,00098765,555,1,000.000,,,,,,
210904,055742.555,333,00098765,555,1,022.990,,,,,,
210904,055825.068,333,00098765,555,2,048.493,,,,,,
210904,060117.454,333,00098765,555,1,021.531,,,,,,
210904,060312.546,333,00098765,555,3,022.595,,,,,,
210904,060518.157,333,00098765,555,1,020.719,,,,,,
210904,060704.508,333,00098765,555,1,023.869,,,,,,
210904,060704.584,333,00098765,555,2,018.106,,,,,,
210904,060845.799,333,00098765,555,2,054.957,,,,,,
210904,060851.525,333,00098765,555,2,053.960,,,,,,
210904,060940.069,333,00098765,555,1,011.322,,,,,,
210904,061258.784,333,00098765,555,3,021.760,,,,,,
210904,061611.410,333,00098765,555,1,020.927,,,,,,
210904,061717.983,333,00098765,555,2,020.439,,,,,,
210904,061847.054,333,00098765,555,1,000.000,,,,,,
210904,062017.457,333,00098765,555,1,000.000,,,,,,
210904,062058.610,333,00098765,555,2,056.703,,,,,,
210904,062148.969,333,00098765,555,1,000.000,,,,,,
210904,062431.719,333,00098765,555,1,056.020,,,,,,
210904,062431.118,333,00098765,555,2,054.287,,,,,,
210904,062516.119,333,00098765,555,1,018.873,,,,,,
210904,062626.516,333,00098765,555,2,018.377,,,,,,
210904,062707.996,333,00098765,555,1,000.000,,,,,,
210904,062715.184,333,00098765,555,1,020.669,,,,,,
210904,062720.748,333,00098765,555,2,059.958,,,,,,
210904,062811.909,333,00098765,555,1,000.000,,,,,,
210904,062839.257,333,00098765,555,2,021.152,,,,,,
210904,063046.934,333,00098765,555,1,013.921,,,,,,
210904,063049.331,333,00098765,555,1,000.000,,,,,,
210904,063141.469,333,00098765,555,3,000.000,,,,,,
210904,063305.952,333,00098765,555,1,018.857,,,,,,
210904,063347.501,333,00098765,555,1,018.079,,,,,,
210904,063350.114,333,00098765,555,1,000.000,,,,,,
210904,063442.850,333,00098765,555,2,021.126,,,,,,
210904,063525.905,333,00098765,555,1,000.000,,,,,,
210904,063528.373,333,00098765,555,1,000.000,,,,,,
210904,063544.913,333,00098765,555,1,000.000,,,,,,
210904,063621.984,333,00098765,555,3,000.000,,,,,,
210904,063639.772,333,00098765,555,2,051.808,,,,,,
210904,063722.182,333,00098765,555,1,000.000,,,,,,
210904,063830.415,333,00098765,555,1,014.199,,,,,,
210904,063905.891,333,00098765,555,1,000.000,,,,,,
210904,064025.501,333,00098765,555,2,021.986,,,,,,
210904,064207.416,333,00098765,555,2,022.546,,,,,,
210904,064254.137,333,00098765,555,2,019.716,,,,,,
210904,064316.229,333,00098765,555,3,019.521,,,,,,
