210823,000130.963,333,00098765,555,1,023.103,,,,,,
210823,000256.452,333,00098765,555,2,049.305,,,,,,
210823,000311.426,333,00098765,555,2,049.021,,,,,,
210823,000312.632,333,00098765,555,2,051.728,,,,,,
210823,000516.258,333,00098765,555,2,044.898,,,,,,
210823,001904.555,333,00098765,555,2,047.817,,,,,,
210823,003002.356,333,00098765,555,2,050.146,,,,,,
210823,003514.406,333,00098765,555,2,059.441,,,,,,
210823,003727.871,333,00098765,555,2,050.476,,,,,,
210823,003959.657,333,00098765,555,1,013.834,,,,,,
210823,004453.952,333,00098765,555,2,057.790,,,,,,
210823,005750.737,333,00098765,555,2,055.107,,,,,,
210823,005852.787,333,00098765,555,2,054.124,,,,,,
210823,005926.745,333,00098765,555,2,040.849,,,,,,
210823,010251.210,333,00098765,555,3,016.631,,,,,,
210823,010313.384,333,00098765,555,2,019.979,,,,,,
210823,010910.214,333,00098765,555,2,047.521,,,,,,
210823,011816.475,333,00098765,555,1,021.899,,,,,,
210823,012923.570,333,00098765,555,1,000.000,,,,,,
210823,014036.121,333,00098765,555,2,051.648,,,,,,
210823,014156.357,333,00098765,555,2,056.570,,,,,,
210823,015255.265,333,00098765,555,1,000.000,,,,,,
210823,022043.443,333,00098765,555,1,000.000,,,,,,
210823,022311.270,333,00098765,555,1,023.322,,,,,,
210823,023058.573,333,00098765,555,2,048.833,,,,,,
210823,023536.023,333,00098765,555,1,021.719,,,,,,
210823,023607.529,333,00098765,555,1,039.137,,,,,,
210823,023732.720,333,00098765,555,1,022.030,,,,,,
210823,024800.630,333,00098765,555,2,052.878,,,,,,
210823,024957.677,333,00098765,555,1,020.312,,,,,,
210823,025011.763,333,00098765,555,2,046.545,,,,,,
210823,025106.064,333,00098765,555,1,019.768,,,,,,
210823,030438.510,333,00098765,555,3,000.000,,,,,,
210823,030519.346,333,00098765,555,2,056.414,,,,,,
210823,030621.531,333,00098765,555,2,055.276,,,,,,
210823,032152.118,333,00098765,555,1,013.722,,,,,,
210823,032224.416,333,00098765,555,3,016.687,,,,,,
210823,032227.418,333,00098765,555,3,000.000,,,,,,
210823,032606.854,333,00098765,555,3,017.575,,,,,,
210823,033304.549,333,00098765,555,1,023.397,,,,,,
210823,034738.117,333,00098765,555,1,013.672,,,,,,
210823,034909.507,333,00098765,555,1,017.396,,,,,,
210823,040558.144,333,00098765,555,2,052.334,,,,,,
