210804,000008.381,333,00098765,555,1,039.498,,,,,,
210804,000022.289,333,00098765,555,1,000.000,,,,,,
210804,000111.043,333,00098765,555,2,046.275,,,,,,
210804,000123.815,333,00098765,555,2,048.424,,,,,,
210804,000141.372,333,00098765,555,2,053.481,,,,,,
210804,000148.061,333,00098765,555,2,056.198,,,,,,
210804,000239.116,333,00098765,555,1,016.121,,,,,,
210804,000550.334,333,00098765,555,2,051.740,,,,,,
210804,000651.772,333,00098765,555,2,056.338,,,,,,
210804,000721.432,333,00098765,555,2,056.578,,,,,,
210804,000807.534,333,00098765,555,2,053.263,,,,,,
210804,001123.501,333,00098765,555,2,054.878,,,,,,
210804,001422.971,333,00098765,555,3,028.479,,,,,,
210804,001517.428,333,00098765,555,2,056.931,,,,,,
210804,001704.797,333,00098765,555,1,017.576,,,,,,
210804,002056.001,333,00098765,555,1,014.908,,,,,,
210804,002206.156,333,00098765,555,2,062.044,,,,,,
210804,002228.992,333,00098765,555,1,016.837,,,,,,
210804,002328.116,333,00098765,555,1,023.094,,,,,,
210804,002330.908,333,00098765,555,1,021.952,,,,,,
210804,002355.155,333,00098765,555,1,014.309,,,,,,
210804,002424.207,333,00098765,555,2,019.009,,,,,,
210804,002601.600,333,00098765,555,1,018.851,,,,,,
210804,002735.093,333,00098765,555,2,022.699,,,,,,
210804,002921.600,333,00098765,555,2,058.345,,,,,,
210804,002953.325,333,00098765,555,2,013.381,,,,,,
210804,003030.136,333,00098765,555,2,068.510,,,,,,
210804,003211.730,333,00098765,555,2,020.709,,,,,,
210804,003225.906,333,00098765,555,2,053.936,,,,,,
210804,003552.213,333,00098765,555,2,051.656,,,,,,
210804,003559.837,333,00098765,555,2,042.512,,,,,,
210804,004016.615,333,00098765,555,1,015.623,,,,,,
210804,004136.943,333,00098765,555,2,029.354,,,,,,
210804,004419.364,333,00098765,555,1,000.000,,,,,,
210804,004705.180,333,00098765,555,2,019.474,,,,,,
210804,004921.742,333,00098765,555,1,046.173,,,,,,
210804,005139.411,333,00098765,555,2,049.066,,,,,,
210804,005331.128,333,00098765,555,2,057.942,,,,,,
210804,005844.161,333,00098765,555,2,051.491,,,,,,
210804,005926.696,333,00098765,555,3,031.956,,,,,,
210804,010329.909,333,00098765,555,3,021.604,,,,,,
210804,010553.446,333,00098765,555,2,061.913,,,,,,
210804,011000.343,333,00098765,555,2,048.508,,,,,,
210804,011154.580,333,00098765,555,2,022.039,,,,,,
210804,011419.157,333,00098765,555,2,048.306,,,,,,
210804,011436.478,333,00098765,555,2,052.515,,,,,,
210804,011732.245,333,00098765,555,2,053.964,,,,,,
210804,011928.453,333,00098765,555,1,042.445,,,,,,
210804,012409.795,333,00098765,555,2,060.508,,,,,,
210804,012603.680,333,00098765,555,2,049.764,,,,,,
210804,013150.419,333,00098765,555,2,053.549,,,,,,
210804,013249.737,333,00098765,555,1,017.374,,,,,,
210804,013742.382,333,00098765,555,2,048.798,,,,,,
210804,013802.810,333,00098765,555,2,057.285,,,,,,
210804,013835.582,333,00098765,555,1,000.000,,,,,,
210804,013935.442,333,00098765,555,2,051.597,,,,,,
210804,013959.441,333,00098765,555,1,070.324,,,,,,
210804,014015.856,333,00098765,555,1,052.838,,,,,,
210804,014047.375,333,00098765,555,2,000.000,,,,,,
210804,014158.913,333,00098765,555,2,014.848,,,,,,
210804,014227.395,333,00098765,555,2,013.179,,,,,,
210804,014751.180,333,00098765,555,2,048.739,,,,,,
210804,015423.042,333,00098765,555,3,025.196,,,,,,
210804,015513.982,333,00098765,555,2,039.880,,,,,,
210804,015857.154,333,00098765,555,2,052.953,,,,,,
210804,015919.945,333,00098765,555,2,052.562,,,,,,
210804,020625.319,333,00098765,555,1,011.144,,,,,,
210804,020629.211,333,00098765,555,1,000.000,,,,,,
210804,020738.985,333,00098765,555,2,037.402,,,,,,
210804,021106.301,333,00098765,555,2,058.671,,,,,,
210804,022426.425,333,00098765,555,1,018.817,,,,,,
210804,023047.160,333,00098765,555,2,057.560,,,,,,
210804,024404.915,333,00098765,555,1,055.641,,,,,,
210804,024934.279,333,00098765,555,2,060.363,,,,,,
210804,025109.106,333,00098765,555,3,027.323,,,,,,
210804,025510.612,333,00098765,555,2,000.000,,,,,,
210804,025527.556,333,00098765,555,1,018.036,,,,,,
210804,025619.477,333,00098765,555,1,000.000,,,,,,
210804,025653.974,333,00098765,555,1,018.887,,,,,,
210804,030133.072,333,00098765,555,3,026.992,,,,,,
210804,030356.650,333,00098765,555,2,052.794,,,,,,
210804,030647.609,333,00098765,555,2,041.491,,,,,,
210804,030808.757,333,00098765,555,1,047.338,,,,,,
210804,031608.601,333,00098765,555,2,040.679,,,,,,
210804,032153.796,333,00098765,555,2,043.930,,,,,,
210804,032235.650,333,00098765,555,2,051.192,,,,,,
210804,032553.845,333,00098765,555,1,018.293,,,,,,
210804,032836.997,333,00098765,555,1,000.000,,,,,,
210804,033448.277,333,00098765,555,1,000.000,,,,,,
210804,033616.719,333,00098765,555,2,049.855,,,,,,
210804,034211.254,333,00098765,555,1,000.000,,,,,,
210804,034330.696,333,00098765,555,1,000.000,,,,,,
210804,034547.197,333,00098765,555,2,049.514,,,,,,
210804,034559.255,333,00098765,555,2,048.734,,,,,,
210804,034738.608,333,00098765,555,2,048.092,,,,,,
210804,040328.800,333,00098765,555,2,058.361,,,,,,
210804,040526.375,333,00098765,555,2,024.716,,,,,,
210804,040541.412,333,00098765,555,1,041.012,,,,,,
210804,040632.738,333,00098765,555,3,018.778,,,,,,
210804,041922.360,333,00098765,555,1,000.000,,,,,,
