210810,000344.261,333,00098765,555,2,052.058,,,,,,
210810,000522.445,333,00098765,555,1,014.728,,,,,,
210810,000524.961,333,00098765,555,2,046.058,,,,,,
210810,000732.418,333,00098765,555,2,055.729,,,,,,
210810,000830.020,333,00098765,555,1,000.000,,,,,,
210810,000831.562,333,00098765,555,2,049.975,,,,,,
210810,001324.018,333,00098765,555,1,000.000,,,,,,
210810,001326.826,333,00098765,555,2,052.570,,,,,,
210810,001333.263,333,00098765,555,1,000.000,,,,,,
210810,001755.585,333,00098765,555,3,015.478,,,,,,
210810,002322.921,333,00098765,555,1,062.843,,,00001,,,
210810,002454.207,333,00098765,555,1,012.177,,,,,,
210810,002853.790,333,00098765,555,2,039.762,,,,,,
210810,003006.815,333,00098765,555,2,019.824,,,,,,
210810,003030.051,333,00098765,555,1,000.000,,,,,,
210810,003106.305,333,00098765,555,2,051.360,,,,,,
210810,003237.296,333,00098765,555,1,000.000,,,,,,
210810,003852.412,333,00098765,555,1,013.385,,,,,,
210810,003855.789,333,00098765,555,1,000.000,,,,,,
210810,004044.488,333,00098765,555,2,055.182,,,,,,
210810,004202.223,333,00098765,555,1,053.028,,,,,,
210810,004307.864,333,00098765,555,2,051.294,,,,,,
210810,004326.775,333,00098765,555,1,020.221,,,,,,
210810,004528.211,333,00098765,555,2,055.342,,,,,,
210810,005057.881,333,00098765,555,2,039.625,,,,,,
210810,005408.888,333,00098765,555,2,050.522,,,,,,
210810,005635.839,333,00098765,555,2,054.129,,,,,,
210810,010139.790,333,00098765,555,1,022.648,,,,,,
210810,010556.944,333,00098765,555,2,054.067,,,,,,
210810,010819.756,333,00098765,555,2,049.679,,,,,,
210810,011031.983,333,00098765,555,3,054.152,,,,,,
210810,011204.831,333,00098765,555,2,057.055,,,,,,
210810,011253.065,333,00098765,555,2,018.858,,,,,,
210810,011419.183,333,00098765,555,2,058.026,,,,,,
210810,011652.805,333,00098765,555,2,047.623,,,,,,
210810,012126.485,333,00098765,555,3,033.909,,,,,,
210810,012142.750,333,00098765,555,2,013.618,,,,,,
210810,012551.683,333,00098765,555,1,000.000,,,,,,
210810,012650.394,333,00098765,555,1,020.106,,,,,,
210810,013209.196,333,00098765,555,1,000.000,,,,,,
210810,013746.205,333,00098765,555,2,049.393,,,,,,
210810,015023.850,333,00098765,555,1,019.497,,,,,,
210810,020216.034,333,00098765,555,1,052.590,,,,,,
210810,020309.676,333,00098765,555,2,049.066,,,,,,
210810,020319.979,333,00098765,555,2,051.377,,,,,,
210810,020413.846,333,00098765,555,2,048.963,,,,,,
210810,021323.830,333,00098765,555,2,064.819,,,00002,,,
210810,022300.616,333,00098765,555,1,011.805,,,,,,
210810,022520.885,333,00098765,555,1,020.710,,,,,,
210810,023829.270,333,00098765,555,1,000.000,,,,,,
210810,024449.531,333,00098765,555,1,000.000,,,,,,
210810,024508.327,333,00098765,555,1,051.735,,,,,,
210810,024538.160,333,00098765,555,2,054.598,,,,,,
210810,024622.990,333,00098765,555,1,014.916,,,,,,
210810,025641.549,333,00098765,555,1,000.000,,,,,,
210810,030053.731,333,00098765,555,2,061.118,,,00003,,,
210810,030219.050,333,00098765,555,2,040.551,,,,,,
210810,030227.640,333,00098765,555,1,000.000,,,,,,
210810,030539.136,333,00098765,555,1,008.664,,,,,,
210810,030614.668,333,00098765,555,2,017.242,,,,,,
210810,031424.593,333,00098765,555,1,018.696,,,,,,
210810,031528.421,333,00098765,555,2,046.506,,,,,,
210810,031652.380,333,00098765,555,1,000.000,,,,,,
210810,032130.675,333,00098765,555,2,050.126,,,,,,
210810,032217.322,333,00098765,555,2,044.376,,,,,,
210810,032547.510,333,00098765,555,2,055.132,,,,,,
