210915,000224.600,333,00098765,555,2,051.352,,,,,,
210915,000446.536,333,00098765,555,1,000.000,,,,,,
210915,000837.339,333,00098765,555,1,042.102,,,,,,
210915,002225.796,333,00098765,555,2,050.752,,,,,,
210915,003129.736,333,00098765,555,1,018.422,,,,,,
210915,003540.100,333,00098765,555,1,018.209,,,,,,
210915,003615.268,333,00098765,555,1,026.332,,,,,,
210915,003850.110,333,00098765,555,1,017.380,,,,,,
210915,004318.576,333,00098765,555,3,035.198,,,,,,
210915,004657.291,333,00098765,555,2,054.105,,,,,,
210915,005033.185,333,00098765,555,1,000.000,,,,,,
210915,010556.211,333,00098765,555,2,012.314,,,,,,
210915,011230.931,333,00098765,555,2,052.639,,,,,,
210915,011530.975,333,00098765,555,1,000.000,,,,,,
210915,011540.575,333,00098765,555,2,052.595,,,,,,
210915,011544.928,333,00098765,555,2,046.163,,,,,,
210915,012223.511,333,00098765,555,2,058.513,,,,,,
210915,013837.304,333,00098765,555,2,037.707,,,,,,
210915,013916.717,333,00098765,555,1,016.192,,,,,,
210915,014156.994,333,00098765,555,2,061.466,,,,,,
210915,014308.074,333,00098765,555,2,061.128,,,,,,
210915,014449.195,333,00098765,555,2,058.349,,,,,,
210915,014852.507,333,00098765,555,1,054.380,,,,,,
210915,021003.350,333,00098765,555,2,052.616,,,,,,
210915,021041.787,333,00098765,555,2,049.353,,,,,,
210915,021101.228,333,00098765,555,2,000.000,,,,,,
210915,024130.111,333,00098765,555,1,013.331,,,,,,
210915,024418.558,333,00098765,555,2,048.431,,,,,,
210915,030046.142,333,00098765,555,1,018.127,,,,,,
210915,031404.583,333,00098765,555,3,017.299,,,,,,
210915,031459.456,333,00098765,555,2,046.462,,,,,,
210915,033040.578,333,00098765,555,2,052.432,,,,,,
210915,033214.158,333,00098765,555,1,000.000,,,,,,
210915,033222.118,333,00098765,555,1,053.264,,,,,,
210915,033408.302,333,00098765,555,2,036.893,,,,,,
210915,033644.404,333,00098765,555,2,052.650,,,,,,
210915,040413.433,333,00098765,555,3,021.937,,,,,,
210915,040649.387,333,00098765,555,2,019.044,,,,,,
210915,041833.896,333,00098765,555,1,024.360,,,,,,
210915,042059.968,333,00098765,555,1,000.000,,,,,,
210915,042101.205,333,00098765,555,2,000.000,,,,,,
210915,044316.678,333,00098765,555,2,059.358,,,,,,
210915,044628.114,333,00098765,555,2,050.756,,,,,,
210915,045050.499,333,00098765,555,1,000.000,,,,,,
210915,045120.821,333,00098765,555,2,019.454,,,,,,
210915,045711.848,333,00098765,555,1,021.544,,,,,,
210915,050004.906,333,00098765,555,1,020.092,,,,,,
210915,050147.038,333,00098765,555,2,055.431,,,,,,
210915,050154.442,333,00098765,555,1,015.426,,,,,,
210915,050513.613,333,00098765,555,1,011.575,,,,,,
210915,050710.623,333,00098765,555,1,000.000,,,,,,
210915,050717.999,333,00098765,555,1,014.602,,,,,,
210915,050854.424,333,00098765,555,3,034.503,,,,,,
210915,051042.974,333,00098765,555,2,017.481,,,,,,
210915,051124.440,333,00098765,555,1,000.000,,,,,,
210915,051244.697,333,00098765,555,2,055.620,,,,,,
210915,051341.922,333,00098765,555,2,016.464,,,,,,
210915,051344.993,333,00098765,555,2,026.325,,,,,,
210915,051350.626,333,00098765,555,2,038.500,,,,,,
210915,051450.807,333,00098765,555,2,057.110,,,,,,
210915,051507.090,333,00098765,555,2,055.741,,,,,,
210915,051621.151,333,00098765,555,2,049.166,,,,,,
210915,051724.173,333,00098765,555,1,000.000,,,,,,
210915,051727.532,333,00098765,555,1,017.820,,,,,,
210915,051851.699,333,00098765,555,2,019.764,,,,,,
210915,052223.433,333,00098765,555,2,049.689,,,,,,
210915,052229.963,333,00098765,555,1,021.490,,,,,,
210915,052232.666,333,00098765,555,1,020.959,,,,,,
210915,052320.518,333,00098765,555,1,012.471,,,,,,
210915,052651.223,333,00098765,555,2,051.445,,,,,,
210915,052740.772,333,00098765,555,2,050.899,,,,,,
210915,052942.227,333,00098765,555,1,008.996,,,,,,
210915,052900.144,333,00098765,555,3,009.258,,,,,,
210915,053102.324,333,00098765,555,3,000.000,,,,,,
210915,053123.597,333,00098765,555,2,020.341,,,,,,
210915,053304.896,333,00098765,555,3,000.000,,,,,,
210915,053423.217,333,00098765,555,3,014.987,,,,,,
210915,053425.157,333,00098765,555,2,047.945,,,,,,
210915,053658.804,333,00098765,555,2,017.998,,,,,,
210915,053741.138,333,00098765,555,2,020.706,,,,,,
210915,053810.096,333,00098765,555,2,022.519,,,,,,
210915,054019.644,333,00098765,555,2,017.573,,,,,,
210915,054126.595,333,00098765,555,1,021.982,,,,,,
210915,054129.190,333,00098765,555,1,020.622,,,,,,
210915,054130.889,333,00098765,555,1,000.000,,,,,,
210915,054134.900,333,00098765,555,2,043.447,,,,,,
210915,054143.968,333,00098765,555,1,000.000,,,,,,
210915,054335.143,333,00098765,555,1,008.630,,,,,,
210915,054653.037,333,00098765,555,1,019.170,,,,,,
210915,054747.267,333,00098765,555,3,000.000,,,,,,
210915,054825.090,333,00098765,555,2,055.786,,,,,,
210915,054826.790,333,00098765,555,2,058.586,,,,,,
210915,054957.322,333,00098765,555,2,020.791,,,,,,
210915,055000.217,333,00098765,555,2,033.962,,,,,,
210915,055221.171,333,00098765,555,2,052.201,,,,,,
210915,055237.108,333,00098765,555,1,053.611,,,,,,
210915,055359.573,333,00098765,555,1,015.884,,,,,,
210915,055528.783,333,00098765,555,1,019.628,,,,,,
210915,055627.730,333,00098765,555,1,016.018,,,,,,
210915,055813.547,333,00098765,555,1,013.176,,,,,,
210915,055812.190,333,00098765,555,2,020.916,,,,,,
210915,055937.467,333,00098765,555,1,000.000,,,,,,
210915,055954.239,333,00098765,555,3,014.977,,,,,,
210915,060002.843,333,00098765,555,1,019.993,,,,,,
210915,060055.889,333,00098765,555,3,027.205,,,,,,
210915,060114.583,333,00098765,555,1,016.752,,,,,,
210915,060158.990,333,00098765,555,2,021.440,,,,,,
210915,060241.041,333,00098765,555,1,012.348,,,,,,
210915,060313.071,333,00098765,555,1,025.426,,,,,,
210915,060323.128,333,00098765,555,1,043.318,,,,,,
210915,060355.708,333,00098765,555,2,012.337,,,,,,
210915,060402.815,333,00098765,555,1,014.596,,,,,,
210915,060505.570,333,00098765,555,1,019.774,,,,,,
210915,060551.416,333,00098765,555,1,018.005,,,,,,
210915,060558.143,333,00098765,555,3,008.852,,,,,,
210915,060707.036,333,00098765,555,1,017.549,,,,,,
210915,060711.516,333,00098765,555,1,019.867,,,,,,
210915,060709.210,333,00098765,555,3,011.747,,,,,,
210915,060711.831,333,00098765,555,2,044.122,,,,,,
210915,060803.892,333,00098765,555,1,015.942,,,,,,
210915,060806.706,333,00098765,555,1,016.495,,,,,,
210915,060817.213,333,00098765,555,1,042.130,,,,,,
210915,060826.549,333,00098765,555,1,000.000,,,,,,
210915,060849.209,333,00098765,555,1,012.929,,,,,,
210915,061043.308,333,00098765,555,1,000.000,,,,,,
210915,061115.076,333,00098765,555,1,016.646,,,,,,
210915,061115.545,333,00098765,555,2,020.239,,,,,,
210915,061120.150,333,00098765,555,1,000.000,,,,,,
210915,061124.699,333,00098765,555,2,048.953,,,,,,
210915,061201.552,333,00098765,555,1,020.527,,,,,,
210915,061204.335,333,00098765,555,1,019.397,,,,,,
210915,061217.851,333,00098765,555,1,015.887,,,,,,
210915,061244.933,333,00098765,555,2,022.453,,,,,,
210915,061249.891,333,00098765,555,2,052.207,,,,,,
210915,061252.117,333,00098765,555,2,048.419,,,,,,
210915,061332.761,333,00098765,555,1,012.876,,,,,,
210915,061334.523,333,00098765,555,1,018.407,,,,,,
210915,061332.568,333,00098765,555,2,039.669,,,,,,
210915,061336.717,333,00098765,555,1,000.000,,,,,,
210915,061339.430,333,00098765,555,1,019.226,,,,,,
210915,061344.538,333,00098765,555,2,055.181,,,,,,
210915,061422.005,333,00098765,555,1,054.318,,,,,,
210915,061437.143,333,00098765,555,2,054.940,,,,,,
210915,061455.748,333,00098765,555,1,014.603,,,,,,
210915,061504.045,333,00098765,555,1,016.271,,,,,,
210915,061502.495,333,00098765,555,2,033.442,,,,,,
210915,061640.149,333,00098765,555,2,060.327,,,,,,
210915,061641.913,333,00098765,555,1,057.577,,,,,,
210915,061744.173,333,00098765,555,1,000.000,,,,,,
210915,061746.813,333,00098765,555,1,021.739,,,,,,
210915,061807.228,333,00098765,555,1,014.569,,,,,,
210915,061807.495,333,00098765,555,2,018.660,,,,,,
210915,061810.386,333,00098765,555,2,028.545,,,,,,
210915,061904.045,333,00098765,555,1,016.488,,,,,,
210915,061907.664,333,00098765,555,1,016.729,,,,,,
210915,061909.502,333,00098765,555,1,016.435,,,,,,
210915,061906.030,333,00098765,555,1,013.859,,,,,,
210915,062031.727,333,00098765,555,1,000.000,,,,,,
210915,062036.101,333,00098765,555,2,053.080,,,,,,
210915,062108.268,333,00098765,555,1,020.931,,,,,,
210915,062133.310,333,00098765,555,1,024.973,,,,,,
210915,062138.403,333,00098765,555,1,000.000,,,,,,
210915,062141.968,333,00098765,555,1,021.449,,,,,,
210915,062145.837,333,00098765,555,1,018.207,,,,,,
210915,062148.066,333,00098765,555,2,054.765,,,,,,
210915,062207.981,333,00098765,555,1,032.113,,,,,,
210915,062218.940,333,00098765,555,3,057.552,,,,,,
210915,062242.827,333,00098765,555,2,055.832,,,,,,
210915,062315.972,333,00098765,555,1,020.109,,,,,,
210915,062338.890,333,00098765,555,2,059.799,,,,,,
210915,062350.027,333,00098765,555,3,027.356,,,,,,
210915,062352.835,333,00098765,555,1,019.116,,,,,,
210915,062354.776,333,00098765,555,1,041.498,,,,,,
210915,062356.338,333,00098765,555,2,055.758,,,,,,
210915,062404.044,333,00098765,555,2,051.882,,,,,,
210915,062421.564,333,00098765,555,1,014.834,,,,,,
210915,062425.722,333,00098765,555,1,018.377,,,,,,
210915,062509.383,333,00098765,555,2,059.205,,,,,,
210915,062518.703,333,00098765,555,1,013.752,,,,,,
210915,062526.795,333,00098765,555,2,050.989,,,,,,
210915,062537.700,333,00098765,555,2,061.044,,,,,,
210915,062626.705,333,00098765,555,1,023.161,,,,,,
210915,062628.794,333,00098765,555,1,000.000,,,,,,
210915,062628.329,333,00098765,555,2,049.697,,,,,,
210915,062647.093,333,00098765,555,1,000.000,,,,,,
210915,062656.451,333,00098765,555,1,024.019,,,,,,
210915,062653.656,333,00098765,555,2,057.706,,,,,,
210915,062659.961,333,00098765,555,1,020.552,,,,,,
210915,062707.329,333,00098765,555,1,013.110,,,,,,
210915,062744.055,333,00098765,555,1,020.186,,,,,,
210915,062744.426,333,00098765,555,1,017.588,,,,,,
210915,062746.608,333,00098765,555,2,024.533,,,,,,
210915,062755.857,333,00098765,555,1,021.014,,,,,,
210915,062859.184,333,00098765,555,1,020.398,,,,,,
210915,062900.835,333,00098765,555,1,015.522,,,,,,
210915,062903.644,333,00098765,555,1,016.790,,,,,,
210915,062905.840,333,00098765,555,1,018.493,,,,,,
210915,062907.697,333,00098765,555,1,020.393,,,,,,
210915,062925.287,333,00098765,555,1,019.969,,,,,,
210915,062929.842,333,00098765,555,1,000.000,,,,,,
210915,062936.129,333,00098765,555,2,059.070,,,,,,
210915,062943.369,333,00098765,555,1,018.562,,,,,,
210915,063030.041,333,00098765,555,1,018.491,,,,,,
210915,063052.361,333,00098765,555,2,000.000,,,,,,
210915,063054.690,333,00098765,555,2,058.942,,,,,,
210915,063131.646,333,00098765,555,2,020.020,,,,,,
210915,063133.704,333,00098765,555,1,016.156,,,,,,
210915,063141.999,333,00098765,555,1,023.270,,,,,,
210915,063145.166,333,00098765,555,2,057.138,,,,,,
210915,063219.332,333,00098765,555,1,000.000,,,,,,
210915,063317.216,333,00098765,555,2,014.111,,,,,,
210915,063319.259,333,00098765,555,2,026.062,,,,,,
210915,063329.519,333,00098765,555,2,053.035,,,,,,
210915,063358.103,333,00098765,555,1,023.272,,,,,,
210915,063402.067,333,00098765,555,1,000.000,,,,,,
210915,063402.199,333,00098765,555,2,052.205,,,,,,
210915,063408.294,333,00098765,555,1,019.461,,,,,,
210915,063433.469,333,00098765,555,2,020.036,,,,,,
210915,063435.861,333,00098765,555,1,048.531,,,,,,
210915,063438.536,333,00098765,555,1,051.371,,,,,,
210915,063453.987,333,00098765,555,1,000.000,,,,,,
210915,063502.074,333,00098765,555,2,057.522,,,,,,
210915,063512.460,333,00098765,555,1,057.105,,,,,,
210915,063516.279,333,00098765,555,1,019.707,,,,,,
210915,063535.986,333,00098765,555,1,010.015,,,,,,
210915,063619.211,333,00098765,555,2,052.819,,,,,,
