210927,000622.093,333,00098765,555,1,017.212,,,,,,
210927,000653.755,333,00098765,555,1,000.000,,,,,,
210927,001314.884,333,00098765,555,2,051.927,,,,,,
210927,001507.346,333,00098765,555,1,062.862,,,00001,,,
210927,001519.710,333,00098765,555,2,049.598,,,,,,
210927,001906.817,333,00098765,555,2,055.069,,,,,,
210927,002302.613,333,00098765,555,2,019.464,,,,,,
210927,002803.023,333,00098765,555,2,000.000,,,,,,
210927,003309.950,333,00098765,555,2,017.899,,,,,,
210927,003353.062,333,00098765,555,2,052.587,,,,,,
210927,003944.883,333,00098765,555,2,056.333,,,,,,
210927,004125.451,333,00098765,555,2,056.730,,,,,,
210927,004131.713,333,00098765,555,3,035.235,,,,,,
210927,004701.414,333,00098765,555,1,020.388,,,,,,
210927,004713.248,333,00098765,555,2,049.707,,,,,,
210927,005556.571,333,00098765,555,1,058.197,,,,,,
210927,005602.166,333,00098765,555,2,060.660,,,,,,
210927,005831.333,333,00098765,555,2,058.115,,,,,,
210927,010440.722,333,00098765,555,2,000.000,,,,,,
210927,010603.230,333,00098765,555,2,056.840,,,,,,
210927,011709.242,333,00098765,555,2,052.336,,,,,,
210927,011746.847,333,00098765,555,2,051.304,,,,,,
210927,011833.293,333,00098765,555,1,027.226,,,,,,
210927,012735.021,333,00098765,555,2,048.365,,,,,,
210927,012805.755,333,00098765,555,2,042.049,,,,,,
210927,014603.809,333,00098765,555,2,045.742,,,,,,
210927,015608.394,333,00098765,555,2,058.745,,,,,,
210927,015842.039,333,00098765,555,1,019.446,,,,,,
210927,020019.510,333,00098765,555,2,046.770,,,,,,
210927,020657.995,333,00098765,555,2,023.896,,,,,,
210927,021253.961,333,00098765,555,2,052.190,,,,,,
210927,023239.695,333,00098765,555,1,023.741,,,,,,
210927,024017.163,333,00098765,555,2,017.927,,,,,,
210927,024235.590,333,00098765,555,1,015.249,,,,,,
210927,025521.294,333,00098765,555,1,017.402,,,,,,
210927,030017.400,333,00098765,555,2,040.899,,,,,,
210927,030925.053,333,00098765,555,2,013.380,,,,,,
210927,031305.975,333,00098765,555,1,000.000,,,,,,
210927,032201.070,333,00098765,555,2,048.051,,,,,,
210927,032234.595,333,00098765,555,1,018.544,,,,,,
210927,032234.007,333,00098765,555,1,000.000,,,,,,
210927,032910.864,333,00098765,555,1,000.000,,,,,,
210927,033059.055,333,00098765,555,2,048.676,,,,,,
210927,033119.314,333,00098765,555,2,039.601,,,,,,
210927,034042.960,333,00098765,555,1,000.000,,,,,,
210927,034044.330,333,00098765,555,2,000.000,,,,,,
210927,034614.572,333,00098765,555,1,017.078,,,,,,
210927,034658.083,333,00098765,555,3,000.000,,,,,,
210927,034721.411,333,00098765,555,2,058.299,,,,,,
210927,035250.662,333,00098765,555,1,016.317,,,,,,
210927,035309.174,333,00098765,555,3,000.000,,,,,,
210927,035500.840,333,00098765,555,2,057.338,,,,,,
210927,035533.850,333,00098765,555,2,052.207,,,,,,
210927,041202.194,333,00098765,555,1,023.015,,,,,,
210927,041628.350,333,00098765,555,2,057.000,,,,,,
210927,041701.704,333,00098765,555,1,014.575,,,,,,
210927,042320.275,333,00098765,555,1,017.864,,,,,,
210927,042749.442,333,00098765,555,1,000.000,,,,,,
210927,042851.959,333,00098765,555,2,053.291,,,,,,
210927,044100.670,333,00098765,555,1,000.000,,,,,,
210927,044133.367,333,00098765,555,2,055.855,,,,,,
210927,044254.557,333,00098765,555,2,054.837,,,,,,
210927,044507.156,333,00098765,555,1,019.038,,,,,,
210927,044615.469,333,00098765,555,2,017.565,,,,,,
210927,044826.692,333,00098765,555,2,018.936,,,,,,
210927,045047.822,333,00098765,555,2,054.290,,,,,,
210927,045235.974,333,00098765,555,2,050.419,,,,,,
210927,045754.528,333,00098765,555,2,053.664,,,,,,
210927,045805.348,333,00098765,555,2,055.524,,,,,,
210927,050109.719,333,00098765,555,2,016.009,,,,,,
210927,050108.910,333,00098765,555,1,019.085,,,,,,
210927,050301.524,333,00098765,555,2,055.510,,,,,,
210927,050428.312,333,00098765,555,1,015.679,,,,,,
210927,050700.061,333,00098765,555,1,018.448,,,,,,
210927,050824.577,333,00098765,555,1,000.000,,,,,,
210927,051027.819,333,00098765,555,1,049.244,,,,,,
210927,051433.565,333,00098765,555,2,054.486,,,,,,
210927,051535.521,333,00098765,555,2,016.145,,,,,,
210927,051627.698,333,00098765,555,1,017.984,,,,,,
210927,051712.969,333,00098765,555,2,018.106,,,,,,
210927,051745.609,333,00098765,555,1,017.635,,,,,,
210927,051757.674,333,00098765,555,2,044.288,,,,,,
210927,052217.983,333,00098765,555,2,016.704,,,,,,
210927,052256.214,333,00098765,555,2,055.858,,,,,,
210927,052408.495,333,00098765,555,2,046.479,,,,,,
210927,052534.733,333,00098765,555,2,052.202,,,,,,
210927,052701.786,333,00098765,555,1,000.000,,,,,,
210927,053039.371,333,00098765,555,2,020.317,,,,,,
210927,053247.176,333,00098765,555,1,026.160,,,,,,
