210831,000951.955,333,00098765,555,1,000.000,,,,,,
210831,001112.507,333,00098765,555,2,056.320,,,,,,
210831,001153.568,333,00098765,555,1,021.974,,,,,,
210831,001206.211,333,00098765,555,2,056.649,,,,,,
210831,002050.477,333,00098765,555,2,045.469,,,,,,
210831,002300.865,333,00098765,555,2,056.561,,,,,,
210831,002504.626,333,00098765,555,1,000.000,,,,,,
210831,002635.155,333,00098765,555,2,050.194,,,,,,
210831,002943.726,333,00098765,555,2,047.415,,,,,,
210831,003740.889,333,00098765,555,1,000.000,,,,,,
210831,003909.097,333,00098765,555,2,053.181,,,,,,
210831,003917.463,333,00098765,555,1,021.824,,,,,,
210831,004441.992,333,00098765,555,2,000.000,,,,,,
210831,005017.881,333,00098765,555,2,046.930,,,,,,
210831,010236.481,333,00098765,555,1,018.481,,,,,,
210831,010820.544,333,00098765,555,1,000.000,,,,,,
210831,010855.585,333,00098765,555,2,041.922,,,,,,
210831,010901.903,333,00098765,555,2,054.083,,,,,,
210831,012204.909,333,00098765,555,2,055.388,,,,,,
210831,012253.195,333,00098765,555,1,000.000,,,,,,
210831,013256.151,333,00098765,555,1,000.000,,,,,,
210831,013653.994,333,00098765,555,2,051.240,,,,,,
210831,014318.827,333,00098765,555,2,055.296,,,,,,
210831,015243.858,333,00098765,555,2,055.092,,,,,,
210831,015541.658,333,00098765,555,2,019.592,,,,,,
210831,022550.154,333,00098765,555,2,055.381,,,,,,
210831,023040.873,333,00098765,555,2,054.181,,,,,,
210831,023624.857,333,00098765,555,3,027.659,,,,,,
210831,023648.034,333,00098765,555,1,013.832,,,,,,
210831,025113.567,333,00098765,555,2,054.491,,,,,,
210831,025240.314,333,00098765,555,1,017.471,,,,,,
210831,025733.141,333,00098765,555,2,018.806,,,,,,
210831,031223.839,333,00098765,555,1,015.038,,,,,,
210831,032220.778,333,00098765,555,2,051.077,,,,,,
210831,032237.701,333,00098765,555,1,000.000,,,,,,
210831,032417.958,333,00098765,555,2,050.105,,,,,,
210831,032928.190,333,00098765,555,1,015.208,,,,,,
210831,040341.927,333,00098765,555,1,013.829,,,,,,
210831,040550.506,333,00098765,555,2,063.692,,,,,,
210831,040853.532,333,00098765,555,2,053.452,,,,,,
210831,041907.002,333,00098765,555,2,057.044,,,,,,
210831,042236.828,333,00098765,555,1,000.000,,,,,,
210831,042434.245,333,00098765,555,1,013.606,,,,,,
210831,042437.489,333,00098765,555,3,016.280,,,,,,
210831,043016.997,333,00098765,555,1,015.003,,,,,,
210831,043147.695,333,00098765,555,2,018.607,,,,,,
210831,044017.119,333,00098765,555,1,010.963,,,,,,
210831,044318.153,333,00098765,555,1,000.000,,,,,,
210831,044322.300,333,00098765,555,1,021.830,,,,,,
210831,045123.408,333,00098765,555,3,024.336,,,,,,
210831,045417.643,333,00098765,555,1,012.442,,,,,,
210831,045931.347,333,00098765,555,2,034.642,,,,,,
210831,050200.405,333,00098765,555,1,000.000,,,,,,
210831,050638.045,333,00098765,555,1,000.000,,,,,,
210831,050653.869,333,00098765,555,3,024.933,,,,,,
210831,051009.453,333,00098765,555,2,058.723,,,,,,
210831,051237.614,333,00098765,555,1,017.252,,,,,,
210831,051316.090,333,00098765,555,1,023.258,,,,,,
210831,051440.181,333,00098765,555,2,056.374,,,,,,
210831,051517.786,333,00098765,555,1,000.000,,,,,,
210831,051600.769,333,00098765,555,2,051.990,,,,,,
210831,051732.906,333,00098765,555,1,000.000,,,,,,
210831,052050.404,333,00098765,555,1,015.692,,,,,,
210831,052045.373,333,00098765,555,2,000.000,,,,,,
210831,052052.999,333,00098765,555,2,050.583,,,,,,
210831,052226.856,333,00098765,555,2,017.385,,,,,,
210831,052258.836,333,00098765,555,1,000.000,,,,,,
210831,052307.902,333,00098765,555,2,054.864,,,,,,
210831,052605.219,333,00098765,555,3,000.000,,,,,,
210831,052751.284,333,00098765,555,1,013.913,,,,,,
210831,052751.127,333,00098765,555,2,020.675,,,,,,
210831,052759.575,333,00098765,555,2,051.644,,,,,,
210831,052905.285,333,00098765,555,2,018.654,,,,,,
210831,052906.731,333,00098765,555,1,021.684,,,,,,
210831,052930.400,333,00098765,555,3,000.000,,,,,,
210831,053043.838,333,00098765,555,2,044.854,,,,,,
210831,053118.640,333,00098765,555,2,055.282,,,,,,
210831,053434.423,333,00098765,555,2,014.480,,,,,,
210831,053440.362,333,00098765,555,3,020.534,,,,,,
210831,053435.476,333,00098765,555,2,015.195,,,,,,
210831,053520.944,333,00098765,555,2,045.783,,,,,,
210831,053708.751,333,00098765,555,3,000.000,,,,,,
210831,053821.110,333,00098765,555,3,019.240,,,,,,
210831,053825.688,333,00098765,555,1,016.802,,,,,,
210831,054048.787,333,00098765,555,2,018.784,,,,,,
210831,054253.385,333,00098765,555,2,022.738,,,,,,
210831,054321.260,333,00098765,555,1,017.901,,,,,,
210831,054325.099,333,00098765,555,2,051.844,,,,,,
210831,054410.125,333,00098765,555,1,017.369,,,,,,
210831,054418.753,333,00098765,555,2,053.768,,,,,,
210831,054508.045,333,00098765,555,1,045.622,,,,,,
210831,054506.635,333,00098765,555,2,018.218,,,,,,
210831,054537.181,333,00098765,555,2,017.462,,,,,,
210831,054546.758,333,00098765,555,1,022.595,,,,,,
210831,054608.696,333,00098765,555,2,049.142,,,,,,
210831,054802.689,333,00098765,555,1,011.972,,,,,,
210831,054859.224,333,00098765,555,2,026.403,,,,,,
210831,055107.642,333,00098765,555,1,018.679,,,,,,
210831,055149.100,333,00098765,555,1,000.000,,,,,,
210831,055258.621,333,00098765,555,3,028.666,,,,,,
210831,055538.960,333,00098765,555,1,015.152,,,,,,
210831,055624.930,333,00098765,555,1,020.656,,,,,,
210831,055621.879,333,00098765,555,2,016.305,,,,,,
210831,055703.600,333,00098765,555,1,014.031,,,,,,
210831,055820.188,333,00098765,555,1,019.694,,,,,,
210831,055902.856,333,00098765,555,1,017.735,,,,,,
210831,055950.561,333,00098765,555,2,054.723,,,,,,
210831,060002.797,333,00098765,555,1,000.000,,,,,,
210831,060006.619,333,00098765,555,3,022.794,,,,,,
210831,060039.263,333,00098765,555,2,014.654,,,,,,
210831,060043.729,333,00098765,555,2,026.217,,,,,,
210831,060131.942,333,00098765,555,2,022.411,,,,,,
