210827,000741.874,333,00098765,555,2,046.742,,,,,,
210827,000815.351,333,00098765,555,1,021.666,,,,,,
210827,002335.916,333,00098765,555,1,000.000,,,,,,
210827,002851.462,333,00098765,555,1,009.184,,,,,,
210827,003725.173,333,00098765,555,2,021.838,,,,,,
210827,003853.316,333,00098765,555,2,049.498,,,,,,
210827,004641.032,333,00098765,555,1,021.378,,,,,,
210827,005129.587,333,00098765,555,2,058.104,,,,,,
210827,005456.620,333,00098765,555,2,054.626,,,,,,
210827,010044.694,333,00098765,555,2,053.002,,,,,,
210827,010144.746,333,00098765,555,2,051.833,,,,,,
210827,010206.992,333,00098765,555,3,022.008,,,,,,
210827,010902.946,333,00098765,555,1,000.000,,,,,,
210827,011247.375,333,00098765,555,2,048.085,,,,,,
210827,011611.476,333,00098765,555,2,054.919,,,,,,
210827,011836.877,333,00098765,555,2,052.944,,,,,,
210827,015237.676,333,00098765,555,2,040.734,,,,,,
210827,020004.242,333,00098765,555,2,052.933,,,,,,
210827,020737.245,333,00098765,555,2,059.058,,,,,,
210827,021036.652,333,00098765,555,1,000.000,,,,,,
210827,021502.087,333,00098765,555,3,000.000,,,,,,
210827,021639.135,333,00098765,555,2,040.326,,,,,,
210827,023100.962,333,00098765,555,3,016.684,,,,,,
210827,024732.199,333,00098765,555,1,017.910,,,,,,
210827,025124.706,333,00098765,555,2,017.121,,,,,,
210827,025619.829,333,00098765,555,1,015.141,,,,,,
210827,030233.019,333,00098765,555,2,047.602,,,,,,
210827,031909.237,333,00098765,555,1,000.000,,,,,,
210827,032035.432,333,00098765,555,2,056.741,,,,,,
210827,032038.750,333,00098765,555,2,056.222,,,,,,
210827,032258.700,333,00098765,555,2,051.206,,,,,,
210827,035505.906,333,00098765,555,3,056.291,,,,,,
210827,035732.465,333,00098765,555,2,045.870,,,,,,
210827,040824.030,333,00098765,555,1,020.230,,,,,,
210827,040922.238,333,00098765,555,2,049.907,,,,,,
210827,042326.775,333,00098765,555,1,000.000,,,,,,
210827,042718.226,333,00098765,555,3,052.232,,,,,,
210827,043904.086,333,00098765,555,2,053.008,,,,,,
210827,044421.375,333,00098765,555,1,016.445,,,,,,
210827,044441.658,333,00098765,555,2,000.000,,,,,,
210827,044552.156,333,00098765,555,1,000.000,,,,,,
210827,044930.176,333,00098765,555,2,000.000,,,,,,
210827,045015.178,333,00098765,555,2,038.665,,,,,,
210827,045235.942,333,00098765,555,2,048.653,,,,,,
210827,045511.308,333,00098765,555,2,052.825,,,,,,
210827,045549.262,333,00098765,555,1,018.826,,,,,,
210827,045609.475,333,00098765,555,2,043.486,,,,,,
210827,045807.278,333,00098765,555,2,054.228,,,,,,
210827,045821.166,333,00098765,555,1,000.000,,,,,,
210827,050349.341,333,00098765,555,1,012.995,,,,,,
