210801,000004.080,333,00098765,555,1,016.085,,,,,,
210801,000015.619,333,00098765,555,1,018.882,,,,,,
210801,000019.642,333,00098765,555,1,000.000,,,,,,
210801,000057.302,333,00098765,555,2,016.736,,,,,,
210801,000058.374,333,00098765,555,1,017.653,,,,,,
210801,000100.698,333,00098765,555,2,027.479,,,,,,
210801,000101.183,333,00098765,555,1,023.654,,,,,,
210801,000109.534,333,00098765,555,2,000.000,,,,,,
210801,000144.747,333,00098765,555,1,010.545,,,,,,
210801,000143.427,333,00098765,555,2,024.615,,,,,,
210801,000211.927,333,00098765,555,3,035.836,,,,,,
210801,000236.744,333,00098765,555,1,000.000,,,,,,
210801,000233.955,333,00098765,555,1,017.815,,,,,,
210801,000243.058,333,00098765,555,2,055.631,,,,,,
210801,000413.247,333,00098765,555,3,000.000,,,,,,
210801,000423.224,333,00098765,555,3,000.000,,,,,,
210801,000455.048,333,00098765,555,2,053.947,,,,,,
210801,000558.005,333,00098765,555,1,014.429,,,,,,
210801,000603.779,333,00098765,555,2,053.120,,,,,,
210801,000706.006,333,00098765,555,2,019.353,,,,,,
210801,000738.751,333,00098765,555,2,047.430,,,,,,
210801,000822.666,333,00098765,555,3,000.000,,,,,,
210801,000825.524,333,00098765,555,1,013.503,,,,,,
210801,000831.339,333,00098765,555,2,052.671,,,,,,
210801,000909.789,333,00098765,555,1,026.012,,,,,,
210801,000910.190,333,00098765,555,2,019.678,,,,,,
210801,000920.457,333,00098765,555,2,052.315,,,,,,
210801,000946.827,333,00098765,555,2,019.329,,,,,,
210801,001035.863,333,00098765,555,3,013.237,,,,,,
210801,001034.798,333,00098765,555,2,019.429,,,,,,
210801,001056.402,333,00098765,555,1,057.238,,,,,,
210801,001059.694,333,00098765,555,1,054.929,,,,,,
210801,001106.843,333,00098765,555,1,012.036,,,,,,
210801,001111.179,333,00098765,555,1,019.048,,,,,,
210801,001128.247,333,00098765,555,2,051.196,,,,,,
210801,001152.821,333,00098765,555,1,019.260,,,,,,
210801,001153.203,333,00098765,555,2,015.630,,,,,,
210801,001356.881,333,00098765,555,2,051.416,,,,,,
210801,001419.903,333,00098765,555,1,000.000,,,,,,
210801,001437.152,333,00098765,555,1,048.060,,,,,,
210801,001517.076,333,00098765,555,2,019.005,,,,,,
210801,001602.150,333,00098765,555,1,013.080,,,,,,
210801,001612.802,333,00098765,555,2,053.358,,,,,,
210801,001622.151,333,00098765,555,2,057.401,,,,,,
210801,001628.618,333,00098765,555,2,063.550,,,00001,,,
210801,001706.964,333,00098765,555,2,044.436,,,,,,
210801,001745.163,333,00098765,555,2,021.225,,,,,,
210801,001755.230,333,00098765,555,2,045.457,,,,,,
210801,001823.543,333,00098765,555,2,030.427,,,,,,
210801,001834.308,333,00098765,555,2,061.852,,,00002,,,
210801,001958.446,333,00098765,555,1,015.589,,,,,,
210801,002004.071,333,00098765,555,2,049.982,,,,,,
210801,002004.412,333,00098765,555,1,052.348,,,,,,
210801,002106.979,333,00098765,555,1,022.723,,,,,,
210801,002131.796,333,00098765,555,2,019.793,,,,,,
210801,002139.334,333,00098765,555,2,050.901,,,,,,
210801,002320.892,333,00098765,555,1,014.226,,,,,,
210801,002331.565,333,00098765,555,1,014.601,,,,,,
210801,002357.452,333,00098765,555,2,048.635,,,,,,
210801,002417.595,333,00098765,555,1,000.000,,,,,,
210801,002413.745,333,00098765,555,2,015.252,,,,,,
210801,002430.032,333,00098765,555,2,056.888,,,,,,
210801,002452.382,333,00098765,555,3,021.754,,,,,,
210801,002519.074,333,00098765,555,1,017.585,,,,,,
210801,002516.828,333,00098765,555,2,042.981,,,,,,
210801,002523.005,333,00098765,555,2,050.217,,,,,,
210801,002603.205,333,00098765,555,1,015.655,,,,,,
210801,002604.782,333,00098765,555,1,019.416,,,,,,
210801,002601.501,333,00098765,555,2,022.428,,,,,,
210801,002742.641,333,00098765,555,1,016.998,,,,,,
210801,002759.473,333,00098765,555,2,051.067,,,,,,
210801,002851.418,333,00098765,555,3,011.069,,,,,,
210801,003012.289,333,00098765,555,2,049.858,,,,,,
210801,003125.136,333,00098765,555,2,046.586,,,,,,
210801,003139.174,333,00098765,555,1,019.341,,,,,,
210801,003141.295,333,00098765,555,1,000.000,,,,,,
210801,003153.754,333,00098765,555,1,021.381,,,,,,
210801,003157.159,333,00098765,555,1,020.590,,,,,,
210801,003251.825,333,00098765,555,3,031.581,,,,,,
210801,003339.446,333,00098765,555,1,017.763,,,,,,
210801,003339.527,333,00098765,555,2,000.000,,,,,,
210801,003341.394,333,00098765,555,2,023.821,,,,,,
210801,003417.643,333,00098765,555,1,000.000,,,,,,
210801,003456.832,333,00098765,555,2,019.062,,,,,,
210801,003526.989,333,00098765,555,2,027.163,,,,,,
210801,003530.368,333,00098765,555,1,026.838,,,,,,
210801,003648.861,333,00098765,555,1,000.000,,,,,,
210801,003756.630,333,00098765,555,1,020.160,,,,,,
210801,003916.226,333,00098765,555,1,034.690,,,,,,
210801,003921.974,333,00098765,555,2,045.793,,,,,,
210801,004037.859,333,00098765,555,1,045.882,,,,,,
210801,004231.506,333,00098765,555,2,044.046,,,,,,
210801,004323.832,333,00098765,555,1,000.000,,,,,,
210801,004334.031,333,00098765,555,2,060.898,,,,,,
210801,004358.116,333,00098765,555,2,052.839,,,,,,
210801,004524.186,333,00098765,555,2,016.804,,,,,,
210801,004551.713,333,00098765,555,1,000.000,,,,,,
210801,004851.301,333,00098765,555,2,056.063,,,,,,
210801,004941.974,333,00098765,555,1,045.515,,,,,,
210801,005007.739,333,00098765,555,2,023.312,,,,,,
210801,005107.963,333,00098765,555,1,017.334,,,,,,
210801,005143.960,333,00098765,555,2,047.951,,,,,,
210801,005240.492,333,00098765,555,2,020.572,,,,,,
210801,005258.374,333,00098765,555,1,017.503,,,,,,
210801,005323.305,333,00098765,555,2,017.739,,,,,,
210801,005525.342,333,00098765,555,2,053.461,,,,,,
210801,005527.559,333,00098765,555,2,054.142,,,,,,
210801,005556.650,333,00098765,555,1,011.914,,,,,,
210801,005617.222,333,00098765,555,3,000.000,,,,,,
210801,005639.173,333,00098765,555,2,019.582,,,,,,
210801,005643.499,333,00098765,555,2,043.623,,,,,,
210801,005731.266,333,00098765,555,1,000.000,,,,,,
210801,005739.363,333,00098765,555,1,022.412,,,,,,
210801,005808.014,333,00098765,555,2,052.981,,,,,,
210801,005847.604,333,00098765,555,2,018.595,,,,,,
210801,005849.389,333,00098765,555,1,021.759,,,,,,
210801,005851.246,333,00098765,555,1,028.868,,,,,,
210801,005850.603,333,00098765,555,2,028.498,,,,,,
210801,005852.717,333,00098765,555,2,033.590,,,,,,
210801,010018.111,333,00098765,555,1,023.209,,,,,,
210801,010029.162,333,00098765,555,2,053.516,,,,,,
210801,010036.962,333,00098765,555,1,000.000,,,,,,
210801,010116.779,333,00098765,555,3,037.512,,,,,,
210801,010152.529,333,00098765,555,2,053.180,,,,,,
210801,010300.194,333,00098765,555,2,016.523,,,,,,
210801,010424.977,333,00098765,555,1,000.000,,,,,,
210801,010454.482,333,00098765,555,3,018.403,,,,,,
210801,010517.664,333,00098765,555,1,011.128,,,,,,
210801,010523.901,333,00098765,555,1,049.206,,,,,,
210801,010555.723,333,00098765,555,1,019.715,,,,,,
210801,010650.409,333,00098765,555,3,048.210,,,,,,
210801,010705.527,333,00098765,555,2,059.453,,,,,,
210801,010807.964,333,00098765,555,2,047.739,,,,,,
210801,010857.857,333,00098765,555,2,046.089,,,,,,
210801,010932.820,333,00098765,555,1,019.483,,,,,,
210801,010957.945,333,00098765,555,1,017.966,,,,,,
210801,011010.646,333,00098765,555,1,016.957,,,,,,
210801,011042.447,333,00098765,555,2,050.303,,,,,,
210801,011153.342,333,00098765,555,2,060.248,,,,,,
210801,011323.088,333,00098765,555,2,053.918,,,,,,
210801,011414.416,333,00098765,555,2,055.348,,,,,,
210801,011426.208,333,00098765,555,2,050.696,,,,,,
