210813,000203.103,333,00098765,555,2,047.092,,,,,,
210813,000238.837,333,00098765,555,2,046.796,,,,,,
210813,000400.255,333,00098765,555,1,000.000,,,,,,
210813,001002.687,333,00098765,555,1,015.569,,,,,,
210813,001039.199,333,00098765,555,2,056.849,,,,,,
210813,001133.412,333,00098765,555,1,046.195,,,,,,
210813,001434.847,333,00098765,555,2,011.358,,,,,,
210813,001658.319,333,00098765,555,2,059.176,,,,,,
210813,001941.708,333,00098765,555,1,020.083,,,,,,
210813,002158.082,333,00098765,555,2,054.354,,,,,,
210813,002407.641,333,00098765,555,1,013.251,,,,,,
210813,002426.943,333,00098765,555,2,052.188,,,,,,
210813,002626.072,333,00098765,555,2,053.284,,,,,,
210813,002928.539,333,00098765,555,1,000.000,,,,,,
210813,002955.947,333,00098765,555,2,050.430,,,,,,
210813,003115.434,333,00098765,555,2,054.897,,,,,,
210813,003722.105,333,00098765,555,1,000.000,,,,,,
210813,003750.416,333,00098765,555,2,022.146,,,,,,
210813,003751.692,333,00098765,555,1,031.809,,,,,,
210813,003948.449,333,00098765,555,1,000.000,,,,,,
210813,004008.345,333,00098765,555,1,048.495,,,,,,
210813,004127.568,333,00098765,555,1,022.787,,,,,,
210813,004630.660,333,00098765,555,1,031.214,,,,,,
210813,004833.783,333,00098765,555,1,016.372,,,,,,
210813,004940.983,333,00098765,555,1,000.000,,,,,,
210813,005253.496,333,00098765,555,2,048.916,,,,,,
210813,005420.622,333,00098765,555,1,015.935,,,,,,
210813,005516.359,333,00098765,555,2,051.477,,,,,,
210813,010317.036,333,00098765,555,2,047.568,,,,,,
210813,010650.664,333,00098765,555,2,053.931,,,,,,
210813,011302.410,333,00098765,555,1,012.738,,,,,,
210813,011356.791,333,00098765,555,1,055.324,,,,,,
210813,011434.775,333,00098765,555,1,019.491,,,,,,
210813,011530.995,333,00098765,555,2,055.486,,,,,,
210813,012122.085,333,00098765,555,1,000.000,,,,,,
210813,012802.797,333,00098765,555,2,052.850,,,,,,
210813,013530.620,333,00098765,555,2,048.199,,,,,,
210813,013922.926,333,00098765,555,1,021.850,,,,,,
210813,014348.677,333,00098765,555,1,050.432,,,,,,
210813,014541.270,333,00098765,555,3,024.328,,,,,,
210813,014806.886,333,00098765,555,2,053.361,,,,,,
210813,015024.802,333,00098765,555,1,037.165,,,,,,
210813,015407.487,333,00098765,555,1,000.000,,,,,,
210813,015412.371,333,00098765,555,2,045.288,,,,,,
210813,015553.890,333,00098765,555,1,012.838,,,,,,
210813,021705.103,333,00098765,555,2,056.645,,,,,,
210813,022443.098,333,00098765,555,2,050.781,,,,,,
210813,022512.773,333,00098765,555,3,000.000,,,,,,
210813,023126.477,333,00098765,555,2,062.058,,,,,,
210813,023814.625,333,00098765,555,1,015.309,,,,,,
210813,023953.608,333,00098765,555,2,047.717,,,,,,
210813,024258.191,333,00098765,555,2,042.522,,,,,,
210813,024304.219,333,00098765,555,1,000.000,,,,,,
210813,024348.947,333,00098765,555,1,000.000,,,,,,
210813,025223.260,333,00098765,555,1,017.532,,,,,,
210813,025510.374,333,00098765,555,2,050.972,,,,,,
210813,030532.161,333,00098765,555,2,047.416,,,,,,
210813,031020.342,333,00098765,555,2,054.599,,,,,,
210813,031221.899,333,00098765,555,2,055.182,,,,,,
210813,032114.556,333,00098765,555,1,000.000,,,,,,
210813,033821.049,333,00098765,555,2,049.652,,,,,,
210813,034643.604,333,00098765,555,3,057.762,,,,,,
210813,035223.568,333,00098765,555,2,052.474,,,,,,
210813,035248.443,333,00098765,555,3,019.593,,,,,,
210813,040812.278,333,00098765,555,1,000.000,,,,,,
210813,041029.081,333,00098765,555,1,019.773,,,,,,
210813,041846.897,333,00098765,555,2,053.868,,,,,,
210813,042808.299,333,00098765,555,3,037.366,,,,,,
210813,043938.749,333,00098765,555,1,000.000,,,,,,
210813,044635.936,333,00098765,555,3,017.513,,,,,,
210813,044714.344,333,00098765,555,1,009.086,,,,,,
210813,044916.016,333,00098765,555,2,019.572,,,,,,
210813,045014.954,333,00098765,555,2,030.015,,,,,,
210813,045424.904,333,00098765,555,2,054.055,,,,,,
210813,045455.194,333,00098765,555,1,016.652,,,,,,
210813,050202.524,333,00098765,555,1,024.669,,,,,,
210813,050204.551,333,00098765,555,1,024.884,,,,,,
210813,050254.714,333,00098765,555,1,017.999,,,,,,
210813,050301.869,333,00098765,555,1,000.000,,,,,,
210813,050543.008,333,00098765,555,1,016.497,,,,,,
210813,050713.303,333,00098765,555,2,052.424,,,,,,
210813,050748.426,333,00098765,555,2,057.199,,,,,,
210813,051214.225,333,00098765,555,1,043.625,,,,,,
210813,051559.423,333,00098765,555,2,010.725,,,,,,
