210902,000012.300,333,00098765,555,1,021.522,,,,,,
210902,000127.152,333,00098765,555,2,065.405,,,,,,
210902,000128.554,333,00098765,555,1,060.405,,,,,,
210902,000422.432,333,00098765,555,1,000.000,,,,,,
210902,000611.301,333,00098765,555,2,062.235,,,,,,
210902,000649.962,333,00098765,555,2,055.803,,,,,,
210902,001047.973,333,00098765,555,2,054.928,,,,,,
210902,001105.355,333,00098765,555,1,018.985,,,,,,
210902,001132.656,333,00098765,555,2,019.498,,,,,,
210902,001243.579,333,00098765,555,2,052.338,,,,,,
210902,001317.162,333,00098765,555,1,021.357,,,,,,
210902,001354.930,333,00098765,555,2,018.084,,,,,,
210902,001657.488,333,00098765,555,2,056.659,,,,,,
210902,001734.009,333,00098765,555,2,018.884,,,,,,
210902,001803.145,333,00098765,555,2,054.040,,,,,,
210902,001813.266,333,00098765,555,2,047.501,,,,,,
210902,001952.945,333,00098765,555,2,054.608,,,,,,
210902,002502.531,333,00098765,555,1,018.465,,,,,,
210902,002555.350,333,00098765,555,1,000.000,,,,,,
210902,003558.028,333,00098765,555,1,022.631,,,,,,
210902,003715.475,333,00098765,555,2,000.000,,,,,,
210902,003918.105,333,00098765,555,2,058.671,,,,,,
210902,004054.196,333,00098765,555,2,050.234,,,,,,
210902,011233.405,333,00098765,555,1,000.000,,,,,,
210902,011556.637,333,00098765,555,2,045.598,,,,,,
210902,012030.261,333,00098765,555,2,054.690,,,,,,
210902,013230.192,333,00098765,555,1,000.000,,,,,,
210902,014918.890,333,00098765,555,2,032.883,,,,,,
210902,020132.818,333,00098765,555,2,054.035,,,,,,
210902,020202.241,333,00098765,555,2,046.264,,,,,,
210902,020524.460,333,00098765,555,1,021.893,,,,,,
210902,020937.527,333,00098765,555,3,000.000,,,,,,
210902,021407.055,333,00098765,555,1,024.818,,,,,,
210902,021436.191,333,00098765,555,1,000.000,,,,,,
210902,023416.536,333,00098765,555,1,009.693,,,,,,
210902,023430.016,333,00098765,555,2,056.404,,,,,,
210902,023642.645,333,00098765,555,1,000.000,,,,,,
210902,024219.224,333,00098765,555,3,000.000,,,,,,
210902,025130.584,333,00098765,555,2,047.112,,,,,,
210902,025240.381,333,00098765,555,1,000.000,,,,,,
210902,025252.085,333,00098765,555,2,049.106,,,,,,
210902,030455.639,333,00098765,555,2,048.633,,,,,,
210902,030919.466,333,00098765,555,1,018.220,,,,,,
210902,031139.557,333,00098765,555,2,052.848,,,,,,
210902,031323.496,333,00098765,555,1,019.925,,,,,,
210902,031956.686,333,00098765,555,2,000.000,,,,,,
210902,033047.478,333,00098765,555,1,050.674,,,,,,
210902,033128.568,333,00098765,555,1,000.000,,,,,,
210902,033147.565,333,00098765,555,2,054.617,,,,,,
210902,034619.314,333,00098765,555,1,033.088,,,,,,
210902,035250.932,333,00098765,555,2,052.468,,,,,,
210902,040151.629,333,00098765,555,3,025.030,,,,,,
210902,040432.229,333,00098765,555,2,055.583,,,,,,
210902,040750.447,333,00098765,555,2,056.430,,,,,,
210902,042252.996,333,00098765,555,1,000.000,,,,,,
210902,043238.705,333,00098765,555,1,000.000,,,,,,
210902,043316.900,333,00098765,555,2,056.350,,,,,,
210902,043736.347,333,00098765,555,1,015.972,,,,,,
210902,043818.938,333,00098765,555,2,049.405,,,,,,
210902,044555.214,333,00098765,555,3,000.000,,,,,,
210902,044742.207,333,00098765,555,2,022.432,,,,,,
210902,045118.166,333,00098765,555,2,051.600,,,,,,
210902,045230.619,333,00098765,555,1,020.945,,,,,,
210902,045923.787,333,00098765,555,2,016.571,,,,,,
210902,050256.534,333,00098765,555,2,057.292,,,,,,
210902,050500.679,333,00098765,555,1,015.893,,,,,,
210902,050730.664,333,00098765,555,1,000.000,,,,,,
210902,051413.328,333,00098765,555,1,018.240,,,,,,
210902,051653.399,333,00098765,555,1,021.276,,,,,,
210902,051747.624,333,00098765,555,2,049.920,,,,,,
210902,051837.872,333,00098765,555,1,015.917,,,,,,
210902,052056.548,333,00098765,555,1,000.000,,,,,,
210902,052122.597,333,00098765,555,2,019.959,,,,,,
210902,052529.428,333,00098765,555,1,000.000,,,,,,
210902,052639.360,333,00098765,555,2,000.000,,,,,,
210902,052703.047,333,00098765,555,2,018.772,,,,,,
210902,053050.519,333,00098765,555,2,016.316,,,,,,
210902,053126.294,333,00098765,555,2,036.934,,,,,,
210902,053221.429,333,00098765,555,2,057.527,,,,,,
210902,053352.489,333,00098765,555,2,018.120,,,,,,
210902,053426.531,333,00098765,555,1,016.102,,,,,,
210902,053450.760,333,00098765,555,3,024.333,,,,,,
210902,053617.784,333,00098765,555,2,038.282,,,,,,
210902,053731.324,333,00098765,555,1,045.181,,,,,,
210902,053841.193,333,00098765,555,2,056.471,,,,,,
210902,054119.926,333,00098765,555,2,050.558,,,,,,
210902,054157.348,333,00098765,555,2,043.358,,,,,,
210902,054224.286,333,00098765,555,3,030.039,,,,,,
210902,054233.181,333,00098765,555,1,000.000,,,,,,
210902,054404.533,333,00098765,555,2,056.114,,,,,,
210902,054425.710,333,00098765,555,1,015.665,,,,,,
210902,054429.357,333,00098765,555,1,033.926,,,,,,
210902,054528.297,333,00098765,555,1,036.852,,,,,,
210902,054533.359,333,00098765,555,2,054.139,,,,,,
210902,054614.687,333,00098765,555,1,018.286,,,,,,
210902,054716.112,333,00098765,555,2,016.677,,,,,,
210902,054738.021,333,00098765,555,2,000.000,,,,,,
210902,054737.687,333,00098765,555,1,049.492,,,,,,
210902,054812.371,333,00098765,555,1,000.000,,,,,,
210902,054852.140,333,00098765,555,1,016.327,,,,,,
210902,054915.151,333,00098765,555,3,020.597,,,,,,
210902,054922.466,333,00098765,555,1,016.363,,,,,,
210902,054924.903,333,00098765,555,1,000.000,,,,,,
210902,055250.254,333,00098765,555,1,013.492,,,,,,
210902,055253.595,333,00098765,555,1,013.423,,,,,,
210902,055345.550,333,00098765,555,1,018.405,,,,,,
210902,055755.310,333,00098765,555,1,016.080,,,,,,
210902,055758.545,333,00098765,555,1,028.572,,,,,,
210902,055901.536,333,00098765,555,1,022.036,,,,,,
210902,055901.800,333,00098765,555,2,021.479,,,,,,
210902,055911.744,333,00098765,555,1,000.000,,,,,,
210902,055949.311,333,00098765,555,1,036.518,,,,,,
210902,055952.969,333,00098765,555,2,051.386,,,,,,
210902,060034.548,333,00098765,555,1,013.828,,,,,,
210902,060131.394,333,00098765,555,2,018.659,,,,,,
210902,060135.168,333,00098765,555,2,027.672,,,,,,
210902,060202.319,333,00098765,555,1,015.004,,,,,,
210902,060208.297,333,00098765,555,3,024.978,,,,,,
210902,060232.139,333,00098765,555,2,018.192,,,,,,
210902,060237.420,333,00098765,555,1,000.000,,,,,,
210902,060437.864,333,00098765,555,1,000.000,,,,,,
210902,060443.017,333,00098765,555,1,038.327,,,,,,
210902,060451.765,333,00098765,555,1,000.000,,,,,,
210902,060534.443,333,00098765,555,1,000.000,,,,,,
210902,060658.356,333,00098765,555,1,018.348,,,,,,
210902,060659.575,333,00098765,555,2,020.265,,,,,,
210902,060702.410,333,00098765,555,2,024.268,,,,,,
210902,060704.699,333,00098765,555,1,043.520,,,,,,
210902,060742.949,333,00098765,555,1,013.963,,,,,,
210902,060745.476,333,00098765,555,1,016.111,,,,,,
210902,060758.031,333,00098765,555,2,057.935,,,,,,
210902,060827.748,333,00098765,555,1,015.654,,,,,,
210902,060824.339,333,00098765,555,2,040.542,,,,,,
210902,060852.902,333,00098765,555,1,019.755,,,,,,
210902,060906.715,333,00098765,555,1,041.853,,,,,,
210902,060925.755,333,00098765,555,1,000.000,,,,,,
210902,061024.473,333,00098765,555,1,023.912,,,,,,
210902,061140.161,333,00098765,555,1,000.000,,,,,,
210902,061202.695,333,00098765,555,1,000.000,,,,,,
210902,061204.870,333,00098765,555,1,016.440,,,,,,
210902,061159.461,333,00098765,555,2,018.810,,,,,,
210902,061206.562,333,00098765,555,1,017.771,,,,,,
210902,061209.344,333,00098765,555,2,000.000,,,,,,
210902,061246.878,333,00098765,555,1,014.951,,,,,,
210902,061247.948,333,00098765,555,2,018.518,,,,,,
210902,061256.224,333,00098765,555,2,050.762,,,,,,
210902,061315.763,333,00098765,555,1,013.850,,,,,,
210902,061316.817,333,00098765,555,2,020.916,,,,,,
210902,061408.903,333,00098765,555,1,000.000,,,,,,
210902,061427.554,333,00098765,555,2,019.527,,,,,,
210902,061436.206,333,00098765,555,2,061.859,,,,,,
210902,061441.001,333,00098765,555,2,052.354,,,,,,
210902,061443.092,333,00098765,555,1,059.311,,,,,,
210902,061546.102,333,00098765,555,1,000.000,,,,,,
210902,061555.332,333,00098765,555,3,020.868,,,,,,
210902,061723.456,333,00098765,555,2,033.661,,,,,,
210902,061650.214,333,00098765,555,1,012.380,,,,,,
210902,061722.129,333,00098765,555,1,009.798,,,,,,
210902,061727.207,333,00098765,555,1,012.054,,,,,,
210902,061734.438,333,00098765,555,2,054.704,,,,,,
210902,061656.786,333,00098765,555,2,003.796,,,,,,
210902,061858.537,333,00098765,555,1,021.131,,,,,,
210902,061908.191,333,00098765,555,1,021.556,,,,,,
210902,061915.476,333,00098765,555,1,000.000,,,,,,
210902,061925.424,333,00098765,555,1,000.000,,,,,,
210902,062116.812,333,00098765,555,2,021.581,,,,,,
210902,062124.649,333,00098765,555,1,025.001,,,,,,
210902,062130.047,333,00098765,555,1,019.557,,,,,,
210902,062146.071,333,00098765,555,2,054.368,,,,,,
210902,062241.599,333,00098765,555,1,013.948,,,,,,
210902,062247.416,333,00098765,555,3,026.840,,,,,,
210902,062252.298,333,00098765,555,2,055.755,,,,,,
210902,062256.349,333,00098765,555,1,048.615,,,,,,
210902,062300.237,333,00098765,555,1,045.629,,,,,,
210902,062310.438,333,00098765,555,1,000.000,,,,,,
210902,062316.027,333,00098765,555,1,000.000,,,,,,
210902,062319.061,333,00098765,555,1,019.552,,,,,,
210902,062321.314,333,00098765,555,1,017.580,,,,,,
210902,062405.959,333,00098765,555,1,000.000,,,,,,
210902,062426.183,333,00098765,555,1,043.181,,,,,,
210902,062514.461,333,00098765,555,1,000.000,,,,,,
210902,062628.748,333,00098765,555,1,000.000,,,,,,
210902,062628.972,333,00098765,555,2,015.692,,,,,,
210902,062645.423,333,00098765,555,1,021.611,,,,,,
210902,062647.209,333,00098765,555,1,026.541,,,,,,
210902,062815.544,333,00098765,555,1,021.027,,,,,,
210902,062823.125,333,00098765,555,2,055.683,,,,,,
210902,062829.459,333,00098765,555,1,022.721,,,,,,
210902,062833.563,333,00098765,555,1,000.000,,,,,,
210902,062847.600,333,00098765,555,1,018.200,,,,,,
210902,062853.312,333,00098765,555,1,017.406,,,,,,
210902,062932.267,333,00098765,555,2,051.353,,,,,,
210902,062928.751,333,00098765,555,2,022.318,,,,,,
210902,062929.739,333,00098765,555,1,047.070,,,,,,
210902,062934.231,333,00098765,555,2,056.677,,,,,,
210902,062934.351,333,00098765,555,1,050.605,,,,,,
210902,063129.208,333,00098765,555,3,026.075,,,,,,
210902,063212.498,333,00098765,555,1,015.152,,,,,,
210902,063211.549,333,00098765,555,2,018.995,,,,,,
210902,063214.867,333,00098765,555,2,029.080,,,,,,
210902,063225.742,333,00098765,555,2,049.435,,,,,,
210902,063236.215,333,00098765,555,1,021.858,,,,,,
210902,063246.172,333,00098765,555,1,013.746,,,,,,
210902,063249.741,333,00098765,555,1,000.000,,,,,,
210902,063314.965,333,00098765,555,2,019.709,,,,,,
210902,063317.377,333,00098765,555,2,026.029,,,,,,
210902,063320.361,333,00098765,555,1,052.182,,,,,,
210902,063337.165,333,00098765,555,2,048.688,,,,,,
210902,063341.557,333,00098765,555,1,000.000,,,,,,
210902,063342.647,333,00098765,555,2,052.037,,,,,,
210902,063445.675,333,00098765,555,1,014.931,,,,,,
210902,063447.267,333,00098765,555,1,017.444,,,,,,
210902,063450.770,333,00098765,555,1,017.180,,,,,,
210902,063444.572,333,00098765,555,2,016.911,,,,,,
210902,063451.113,333,00098765,555,2,043.035,,,,,,
210902,063528.267,333,00098765,555,1,011.358,,,,,,
210902,063600.540,333,00098765,555,2,056.484,,,,,,
210902,063611.768,333,00098765,555,2,057.931,,,,,,
210902,063655.505,333,00098765,555,3,000.000,,,,,,
210902,063719.366,333,00098765,555,1,016.316,,,,,,
210902,063721.377,333,00098765,555,1,017.835,,,,,,
210902,063700.212,333,00098765,555,2,000.000,,,,,,
210902,063723.602,333,00098765,555,1,019.810,,,,,,
210902,063719.464,333,00098765,555,2,024.890,,,,,,
210902,063725.494,333,00098765,555,1,018.661,,,,,,
210902,063758.985,333,00098765,555,2,054.025,,,,,,
210902,063815.837,333,00098765,555,3,000.000,,,,,,
210902,063817.841,333,00098765,555,3,020.037,,,,,,
210902,063837.961,333,00098765,555,1,013.953,,,,,,
210902,063838.200,333,00098765,555,2,020.333,,,,,,
210902,063852.191,333,00098765,555,1,000.000,,,,,,
210902,063902.039,333,00098765,555,2,059.943,,,,,,
210902,063911.154,333,00098765,555,2,061.289,,,,,,
210902,063911.746,333,00098765,555,1,057.789,,,,,,
210902,063912.992,333,00098765,555,1,058.355,,,,,,
210902,063915.404,333,00098765,555,2,053.724,,,,,,
210902,063956.198,333,00098765,555,1,020.189,,,,,,
210902,063955.756,333,00098765,555,2,018.468,,,,,,
210902,063958.731,333,00098765,555,2,025.419,,,,,,
210902,064000.814,333,00098765,555,2,028.224,,,,,,
210902,064003.149,333,00098765,555,2,031.493,,,,,,
210902,064113.382,333,00098765,555,1,000.000,,,,,,
210902,064140.657,333,00098765,555,2,056.608,,,,,,
210902,064148.775,333,00098765,555,2,065.812,,,,,,
210902,064152.986,333,00098765,555,1,045.694,,,,,,
