210807,000022.310,333,00098765,555,2,051.100,,,,,,
210807,000029.042,333,00098765,555,1,041.345,,,,,,
210807,000032.603,333,00098765,555,2,048.961,,,,,,
210807,000404.911,333,00098765,555,1,000.000,,,,,,
210807,000444.964,333,00098765,555,1,031.203,,,,,,
210807,000509.991,333,00098765,555,3,026.214,,,,,,
210807,000729.433,333,00098765,555,1,000.000,,,,,,
210807,001002.138,333,00098765,555,2,055.848,,,,,,
210807,001022.519,333,00098765,555,2,056.491,,,,,,
210807,001108.463,333,00098765,555,2,013.551,,,,,,
210807,001417.719,333,00098765,555,1,018.524,,,,,,
210807,001424.161,333,00098765,555,2,054.826,,,,,,
210807,001739.710,333,00098765,555,1,000.000,,,,,,
210807,001747.321,333,00098765,555,2,056.967,,,,,,
210807,001953.253,333,00098765,555,2,049.196,,,,,,
210807,002015.587,333,00098765,555,2,046.381,,,,,,
210807,002124.227,333,00098765,555,1,045.846,,,,,,
210807,002136.392,333,00098765,555,2,048.498,,,,,,
210807,002244.403,333,00098765,555,2,040.057,,,,,,
210807,002303.257,333,00098765,555,1,000.000,,,,,,
210807,002559.143,333,00098765,555,2,017.039,,,,,,
210807,002902.659,333,00098765,555,2,053.742,,,,,,
210807,002904.480,333,00098765,555,2,057.561,,,,,,
210807,002933.952,333,00098765,555,1,058.587,,,,,,
210807,003410.962,333,00098765,555,1,065.431,,,,,,
210807,003429.313,333,00098765,555,1,017.230,,,,,,
210807,003510.522,333,00098765,555,2,056.571,,,,,,
210807,003550.440,333,00098765,555,2,051.433,,,,,,
210807,003710.319,333,00098765,555,2,049.963,,,,,,
210807,003716.479,333,00098765,555,2,053.997,,,,,,
210807,004215.236,333,00098765,555,2,051.747,,,,,,
210807,004331.248,333,00098765,555,1,017.267,,,,,,
210807,004412.893,333,00098765,555,1,016.227,,,,,,
210807,004415.765,333,00098765,555,1,000.000,,,,,,
210807,004445.810,333,00098765,555,2,051.875,,,,,,
210807,004808.113,333,00098765,555,1,017.624,,,,,,
210807,005022.644,333,00098765,555,1,017.204,,,,,,
210807,005026.753,333,00098765,555,2,059.195,,,,,,
210807,005035.336,333,00098765,555,1,000.000,,,,,,
210807,005213.609,333,00098765,555,2,015.233,,,,,,
210807,005235.828,333,00098765,555,2,013.412,,,,,,
210807,005602.852,333,00098765,555,1,019.145,,,,,,
210807,005733.373,333,00098765,555,1,000.000,,,,,,
210807,010102.285,333,00098765,555,2,051.699,,,,,,
210807,010104.659,333,00098765,555,2,050.586,,,,,,
210807,010153.779,333,00098765,555,1,018.701,,,,,,
210807,010452.624,333,00098765,555,2,051.005,,,,,,
210807,010855.669,333,00098765,555,1,017.525,,,,,,
210807,011030.874,333,00098765,555,1,053.541,,,,,,
210807,012106.570,333,00098765,555,2,048.853,,,,,,
210807,012146.737,333,00098765,555,1,000.000,,,,,,
210807,012503.779,333,00098765,555,1,000.000,,,,,,
210807,012549.900,333,00098765,555,2,014.677,,,,,,
210807,012919.252,333,00098765,555,1,018.797,,,,,,
210807,013117.981,333,00098765,555,1,020.467,,,,,,
210807,013212.470,333,00098765,555,2,050.748,,,,,,
210807,013228.236,333,00098765,555,1,000.000,,,,,,
210807,013259.508,333,00098765,555,1,014.209,,,,,,
210807,013303.046,333,00098765,555,3,024.346,,,,,,
210807,013730.901,333,00098765,555,2,047.650,,,,,,
210807,014006.198,333,00098765,555,2,063.142,,,,,,
210807,014036.866,333,00098765,555,2,041.703,,,,,,
210807,014856.388,333,00098765,555,2,047.716,,,,,,
210807,014925.976,333,00098765,555,3,024.957,,,,,,
210807,015001.719,333,00098765,555,1,018.465,,,,,,
210807,015316.627,333,00098765,555,2,052.378,,,,,,
210807,015829.969,333,00098765,555,1,000.000,,,,,,
210807,020213.784,333,00098765,555,1,000.000,,,,,,
210807,021234.070,333,00098765,555,2,056.573,,,,,,
210807,022100.932,333,00098765,555,1,000.000,,,,,,
210807,022243.266,333,00098765,555,2,039.626,,,,,,
210807,022953.399,333,00098765,555,2,040.823,,,,,,
210807,023147.892,333,00098765,555,1,000.000,,,,,,
210807,023742.698,333,00098765,555,1,014.803,,,,,,
210807,023838.624,333,00098765,555,2,000.000,,,,,,
210807,024225.622,333,00098765,555,1,028.446,,,,,,
210807,024554.944,333,00098765,555,2,055.359,,,,,,
210807,025607.887,333,00098765,555,2,054.663,,,,,,
210807,030645.013,333,00098765,555,2,051.329,,,,,,
210807,031029.996,333,00098765,555,1,052.012,,,,,,
210807,031043.803,333,00098765,555,2,059.565,,,,,,
210807,032325.247,333,00098765,555,2,050.783,,,,,,
210807,032339.370,333,00098765,555,2,053.235,,,,,,
210807,032350.735,333,00098765,555,2,042.857,,,,,,
210807,033020.842,333,00098765,555,2,052.889,,,,,,
210807,033708.125,333,00098765,555,1,000.000,,,,,,
210807,034006.604,333,00098765,555,2,056.991,,,,,,
210807,034426.689,333,00098765,555,2,046.127,,,,,,
210807,035333.540,333,00098765,555,2,050.675,,,,,,
210807,035550.393,333,00098765,555,1,012.737,,,,,,
210807,040003.119,333,00098765,555,2,046.960,,,,,,
210807,041020.289,333,00098765,555,1,024.124,,,,,,
210807,042516.699,333,00098765,555,2,052.513,,,,,,
210807,042825.270,333,00098765,555,2,053.450,,,,,,
210807,043010.573,333,00098765,555,2,018.064,,,,,,
210807,043010.306,333,00098765,555,1,020.214,,,,,,
210807,044434.663,333,00098765,555,1,019.850,,,,,,
210807,045652.687,333,00098765,555,1,013.868,,,,,,
210807,045710.612,333,00098765,555,1,000.000,,,,,,
210807,045713.708,333,00098765,555,1,000.000,,,,,,
210807,045748.179,333,00098765,555,1,000.000,,,,,,
210807,050400.556,333,00098765,555,3,019.801,,,,,,
210807,050401.100,333,00098765,555,3,000.000,,,,,,
210807,050737.224,333,00098765,555,1,013.211,,,,,,
210807,050741.540,333,00098765,555,2,053.575,,,,,,
210807,051130.228,333,00098765,555,3,000.000,,,,,,
210807,051806.710,333,00098765,555,2,052.277,,,,,,
210807,052417.814,333,00098765,555,2,055.924,,,,,,
210807,053140.041,333,00098765,555,2,017.403,,,,,,
210807,053230.714,333,00098765,555,1,012.810,,,,,,
210807,053245.785,333,00098765,555,2,079.113,,,,,,
210807,053746.638,333,00098765,555,1,012.892,,,,,,
210807,053827.493,333,00098765,555,1,000.000,,,,,,
210807,054525.279,333,00098765,555,2,038.897,,,,,,
210807,054610.076,333,00098765,555,1,013.448,,,,,,
210807,054725.664,333,00098765,555,1,059.956,,,,,,
210807,054759.713,333,00098765,555,3,021.722,,,,,,
210807,055008.866,333,00098765,555,1,015.680,,,,,,
