210903,000228.696,333,00098765,555,1,062.639,,,,,,
210903,000421.904,333,00098765,555,1,000.000,,,,,,
210903,001208.209,333,00098765,555,1,025.709,,,,,,
210903,001530.217,333,00098765,555,1,000.000,,,,,,
210903,001602.826,333,00098765,555,3,026.672,,,,,,
210903,002305.324,333,00098765,555,2,000.000,,,,,,
210903,003259.628,333,00098765,555,2,045.837,,,,,,
210903,003303.789,333,00098765,555,2,059.355,,,,,,
210903,003401.790,333,00098765,555,1,016.212,,,,,,
210903,003930.560,333,00098765,555,2,046.031,,,,,,
210903,004105.140,333,00098765,555,2,051.513,,,,,,
210903,004639.232,333,00098765,555,1,016.657,,,,,,
210903,004807.550,333,00098765,555,1,000.000,,,,,,
210903,004843.105,333,00098765,555,2,054.987,,,,,,
210903,005116.557,333,00098765,555,2,051.072,,,,,,
210903,005157.855,333,00098765,555,2,019.955,,,,,,
210903,005758.900,333,00098765,555,2,052.024,,,,,,
210903,005952.454,333,00098765,555,1,014.126,,,,,,
210903,010813.891,333,00098765,555,3,023.061,,,,,,
210903,011634.349,333,00098765,555,1,019.097,,,,,,
210903,013351.423,333,00098765,555,2,023.258,,,,,,
210903,014022.770,333,00098765,555,2,060.191,,,,,,
210903,014519.720,333,00098765,555,1,052.649,,,,,,
210903,014631.095,333,00098765,555,2,052.171,,,,,,
210903,014713.377,333,00098765,555,2,050.480,,,,,,
210903,015837.601,333,00098765,555,2,019.917,,,,,,
210903,021001.107,333,00098765,555,2,049.742,,,,,,
210903,021320.388,333,00098765,555,2,051.837,,,,,,
210903,022139.594,333,00098765,555,1,044.335,,,,,,
210903,023333.277,333,00098765,555,2,053.579,,,,,,
210903,023506.552,333,00098765,555,2,050.816,,,,,,
210903,023900.900,333,00098765,555,1,000.000,,,,,,
210903,024946.344,333,00098765,555,1,019.194,,,,,,
210903,025017.852,333,00098765,555,2,053.090,,,,,,
210903,025734.698,333,00098765,555,2,046.921,,,,,,
210903,031453.515,333,00098765,555,2,052.099,,,,,,
210903,031914.281,333,00098765,555,2,048.665,,,,,,
210903,033010.754,333,00098765,555,1,014.186,,,,,,
210903,033337.262,333,00098765,555,1,000.000,,,,,,
210903,033512.734,333,00098765,555,2,019.254,,,,,,
210903,033858.550,333,00098765,555,2,044.033,,,,,,
210903,034518.559,333,00098765,555,1,054.583,,,,,,
210903,035031.364,333,00098765,555,2,053.341,,,,,,
210903,035800.193,333,00098765,555,1,000.000,,,,,,
210903,041514.550,333,00098765,555,1,015.943,,,,,,
210903,041551.645,333,00098765,555,2,018.296,,,,,,
210903,041818.876,333,00098765,555,1,017.563,,,,,,
210903,042246.874,333,00098765,555,2,052.504,,,,,,
210903,043734.179,333,00098765,555,2,051.921,,,,,,
210903,043842.700,333,00098765,555,2,000.000,,,,,,
210903,044120.697,333,00098765,555,3,021.950,,,,,,
210903,044142.005,333,00098765,555,1,014.007,,,,,,
210903,044144.067,333,00098765,555,1,017.041,,,,,,
210903,044325.326,333,00098765,555,1,009.567,,,,,,
210903,044529.555,333,00098765,555,1,023.807,,,,,,
210903,044937.202,333,00098765,555,3,016.417,,,,,,
210903,045557.412,333,00098765,555,2,051.317,,,,,,
210903,045735.214,333,00098765,555,2,048.577,,,,,,
210903,045742.981,333,00098765,555,2,052.854,,,,,,
210903,045947.707,333,00098765,555,1,015.445,,,,,,
210903,050402.263,333,00098765,555,1,014.951,,,,,,
210903,050729.381,333,00098765,555,3,024.446,,,,,,
210903,050818.762,333,00098765,555,2,061.202,,,,,,
