210803,000052.893,333,00098765,555,2,014.114,,,,,,
210803,000109.512,333,00098765,555,2,058.187,,,,,,
210803,000250.781,333,00098765,555,2,050.286,,,,,,
210803,000417.641,333,00098765,555,3,025.303,,,,,,
210803,000550.926,333,00098765,555,2,023.332,,,,,,
210803,000557.801,333,00098765,555,1,000.000,,,,,,
210803,000614.552,333,00098765,555,3,000.000,,,,,,
210803,000650.244,333,00098765,555,1,018.461,,,,,,
210803,000648.023,333,00098765,555,2,020.602,,,,,,
210803,000901.730,333,00098765,555,2,018.642,,,,,,
210803,001229.474,333,00098765,555,2,047.982,,,,,,
210803,001326.411,333,00098765,555,1,047.633,,,,,,
210803,001316.652,333,00098765,555,2,016.931,,,,,,
210803,001510.506,333,00098765,555,2,054.162,,,,,,
210803,001517.261,333,00098765,555,1,021.020,,,,,,
210803,001807.843,333,00098765,555,1,052.783,,,,,,
210803,001805.516,333,00098765,555,2,021.933,,,,,,
210803,001808.599,333,00098765,555,2,027.625,,,,,,
210803,001858.014,333,00098765,555,1,015.223,,,,,,
210803,002017.892,333,00098765,555,2,050.249,,,,,,
210803,002024.916,333,00098765,555,1,018.252,,,,,,
210803,002146.730,333,00098765,555,2,047.072,,,,,,
210803,002246.705,333,00098765,555,2,054.501,,,,,,
210803,002310.952,333,00098765,555,2,051.162,,,,,,
210803,002333.168,333,00098765,555,2,054.537,,,,,,
210803,002342.218,333,00098765,555,2,045.418,,,,,,
210803,002600.394,333,00098765,555,1,000.000,,,,,,
210803,002653.924,333,00098765,555,2,019.838,,,,,,
210803,002901.265,333,00098765,555,1,014.407,,,,,,
210803,003020.854,333,00098765,555,2,043.672,,,,,,
210803,003049.380,333,00098765,555,2,055.618,,,,,,
210803,003258.183,333,00098765,555,2,053.546,,,,,,
210803,003352.524,333,00098765,555,1,020.503,,,,,,
210803,003723.924,333,00098765,555,2,015.203,,,,,,
210803,003840.130,333,00098765,555,2,016.844,,,,,,
210803,003929.723,333,00098765,555,1,013.718,,,,,,
210803,004034.858,333,00098765,555,2,052.250,,,,,,
210803,004550.029,333,00098765,555,2,062.134,,,00001,,,
210803,004640.564,333,00098765,555,2,046.970,,,,,,
210803,004641.774,333,00098765,555,2,046.641,,,,,,
210803,004706.833,333,00098765,555,1,011.783,,,,,,
210803,004743.100,333,00098765,555,3,021.503,,,,,,
210803,005104.850,333,00098765,555,2,058.250,,,,,,
210803,005307.305,333,00098765,555,2,051.481,,,,,,
210803,005341.425,333,00098765,555,2,053.618,,,,,,
210803,005446.844,333,00098765,555,1,026.535,,,,,,
210803,005528.134,333,00098765,555,1,000.000,,,,,,
210803,005553.991,333,00098765,555,3,000.000,,,,,,
210803,005627.820,333,00098765,555,2,045.196,,,,,,
210803,005745.044,333,00098765,555,3,004.943,,,,,,
210803,010032.200,333,00098765,555,3,025.843,,,,,,
210803,010155.596,333,00098765,555,1,000.000,,,,,,
210803,010234.578,333,00098765,555,2,049.443,,,,,,
210803,010705.074,333,00098765,555,2,017.129,,,,,,
210803,010828.971,333,00098765,555,1,019.078,,,,,,
210803,010840.991,333,00098765,555,2,051.097,,,,,,
210803,011145.975,333,00098765,555,1,014.569,,,,,,
210803,011148.643,333,00098765,555,1,018.600,,,,,,
210803,011155.039,333,00098765,555,2,056.782,,,,,,
210803,012457.369,333,00098765,555,2,018.878,,,,,,
210803,012530.638,333,00098765,555,2,060.007,,,,,,
210803,012726.217,333,00098765,555,2,018.613,,,,,,
210803,013039.028,333,00098765,555,3,000.000,,,,,,
210803,013545.659,333,00098765,555,2,045.208,,,,,,
210803,013607.161,333,00098765,555,2,057.953,,,,,,
210803,014012.242,333,00098765,555,1,018.796,,,,,,
210803,014102.815,333,00098765,555,2,044.674,,,,,,
210803,014122.030,333,00098765,555,2,056.577,,,,,,
210803,014340.882,333,00098765,555,2,054.713,,,,,,
210803,014516.308,333,00098765,555,3,021.937,,,,,,
210803,014633.195,333,00098765,555,2,050.310,,,,,,
210803,015952.961,333,00098765,555,3,017.373,,,,,,
210803,021149.306,333,00098765,555,2,050.912,,,,,,
210803,021603.985,333,00098765,555,1,019.969,,,,,,
210803,021652.975,333,00098765,555,2,057.522,,,,,,
210803,022024.111,333,00098765,555,1,008.770,,,,,,
210803,022212.732,333,00098765,555,3,026.147,,,,,,
210803,022731.667,333,00098765,555,3,000.000,,,,,,
210803,022735.893,333,00098765,555,1,020.700,,,,,,
210803,023148.954,333,00098765,555,1,022.927,,,,,,
210803,023653.654,333,00098765,555,1,018.544,,,,,,
210803,023849.552,333,00098765,555,1,000.000,,,,,,
210803,023921.751,333,00098765,555,2,047.267,,,,,,
210803,024057.778,333,00098765,555,1,018.606,,,,,,
210803,024551.407,333,00098765,555,1,025.072,,,,,,
210803,024625.008,333,00098765,555,1,014.935,,,,,,
210803,024854.918,333,00098765,555,1,017.240,,,,,,
210803,025341.270,333,00098765,555,2,051.919,,,,,,
210803,025743.971,333,00098765,555,1,022.533,,,,,,
210803,030419.932,333,00098765,555,2,007.060,,,,,,
210803,030928.096,333,00098765,555,1,011.267,,,,,,
210803,031226.606,333,00098765,555,2,050.461,,,,,,
210803,031234.954,333,00098765,555,1,019.187,,,,,,
210803,031318.394,333,00098765,555,1,045.450,,,,,,
210803,031920.086,333,00098765,555,2,015.573,,,,,,
210803,032146.406,333,00098765,555,1,015.117,,,,,,
210803,032207.086,333,00098765,555,2,051.148,,,,,,
210803,032426.674,333,00098765,555,2,017.878,,,,,,
210803,032430.502,333,00098765,555,2,024.676,,,,,,
210803,032556.283,333,00098765,555,2,040.931,,,,,,
210803,033922.818,333,00098765,555,2,051.026,,,,,,
210803,034530.594,333,00098765,555,1,018.574,,,,,,
210803,034529.115,333,00098765,555,2,007.677,,,,,,
210803,034549.528,333,00098765,555,3,026.040,,,,,,
210803,035242.497,333,00098765,555,1,000.000,,,,,,
210803,035920.707,333,00098765,555,1,000.000,,,,,,
210803,040405.008,333,00098765,555,2,055.700,,,,,,
210803,041559.290,333,00098765,555,3,000.000,,,,,,
210803,041643.283,333,00098765,555,2,057.051,,,,,,
210803,041738.217,333,00098765,555,1,019.542,,,,,,
210803,041905.706,333,00098765,555,1,000.000,,,,,,
210803,041921.521,333,00098765,555,2,055.268,,,,,,
210803,042249.469,333,00098765,555,1,013.906,,,,,,
210803,042512.983,333,00098765,555,2,035.783,,,,,,
210803,043120.419,333,00098765,555,1,040.081,,,,,,
210803,043822.675,333,00098765,555,3,024.194,,,,,,
210803,043842.739,333,00098765,555,2,015.782,,,,,,
210803,044009.638,333,00098765,555,1,021.214,,,,,,
210803,044044.736,333,00098765,555,3,017.650,,,,,,
210803,044501.112,333,00098765,555,3,020.366,,,,,,
210803,044708.662,333,00098765,555,1,013.103,,,,,,
210803,044921.635,333,00098765,555,3,026.194,,,,,,
210803,044920.278,333,00098765,555,2,039.050,,,,,,
210803,044950.902,333,00098765,555,1,051.276,,,,,,
210803,045000.164,333,00098765,555,2,058.380,,,,,,
210803,045532.827,333,00098765,555,2,045.910,,,,,,
210803,045618.790,333,00098765,555,1,053.566,,,,,,
210803,045650.465,333,00098765,555,1,047.123,,,,,,
210803,045753.399,333,00098765,555,1,025.062,,,,,,
210803,045848.613,333,00098765,555,1,018.493,,,,,,
210803,045849.453,333,00098765,555,2,015.989,,,,,,
210803,045934.768,333,00098765,555,1,019.526,,,,,,
210803,045932.173,333,00098765,555,1,015.413,,,,,,
210803,045937.570,333,00098765,555,1,000.000,,,,,,
210803,050245.211,333,00098765,555,1,019.300,,,,,,
210803,050309.757,333,00098765,555,2,016.573,,,,,,
210803,050429.656,333,00098765,555,2,055.274,,,,,,
210803,050524.621,333,00098765,555,3,024.280,,,,,,
210803,050726.144,333,00098765,555,1,000.000,,,,,,
210803,051006.403,333,00098765,555,1,053.634,,,,,,
210803,051101.570,333,00098765,555,2,056.750,,,,,,
