210906,000241.159,333,00098765,555,1,020.036,,,,,,
210906,001317.768,333,00098765,555,3,025.520,,,,,,
210906,001339.317,333,00098765,555,2,049.443,,,,,,
210906,002305.691,333,00098765,555,3,000.000,,,,,,
210906,002909.513,333,00098765,555,1,018.794,,,,,,
210906,004634.422,333,00098765,555,1,000.000,,,,,,
210906,005120.635,333,00098765,555,2,058.934,,,,,,
210906,005249.267,333,00098765,555,2,052.647,,,,,,
210906,010615.784,333,00098765,555,2,052.258,,,,,,
210906,011040.468,333,00098765,555,2,049.024,,,,,,
210906,012020.106,333,00098765,555,1,051.737,,,,,,
210906,013102.315,333,00098765,555,1,013.905,,,,,,
210906,020653.000,333,00098765,555,2,046.356,,,,,,
210906,020801.974,333,00098765,555,1,000.000,,,,,,
210906,021009.762,333,00098765,555,2,068.653,,,,,,
210906,021150.972,333,00098765,555,2,048.855,,,,,,
210906,023703.247,333,00098765,555,2,017.333,,,,,,
210906,023721.241,333,00098765,555,2,049.176,,,,,,
210906,023753.279,333,00098765,555,1,000.000,,,,,,
210906,024214.952,333,00098765,555,1,013.216,,,,,,
210906,025258.870,333,00098765,555,1,000.000,,,,,,
210906,025420.152,333,00098765,555,2,055.594,,,,,,
210906,025838.639,333,00098765,555,1,014.780,,,,,,
210906,030744.109,333,00098765,555,2,051.251,,,,,,
210906,031310.495,333,00098765,555,2,049.469,,,,,,
210906,032530.687,333,00098765,555,2,024.762,,,,,,
210906,033850.942,333,00098765,555,1,020.057,,,,,,
210906,034834.491,333,00098765,555,2,046.398,,,,,,
210906,040613.968,333,00098765,555,2,000.000,,,,,,
210906,040925.627,333,00098765,555,2,053.510,,,,,,
210906,041830.844,333,00098765,555,2,046.639,,,,,,
210906,041945.913,333,00098765,555,2,060.302,,,,,,
210906,043100.309,333,00098765,555,1,014.926,,,,,,
210906,043209.825,333,00098765,555,2,040.500,,,,,,
210906,043855.860,333,00098765,555,2,042.779,,,,,,
210906,044113.299,333,00098765,555,3,019.777,,,,,,
210906,044343.823,333,00098765,555,1,000.000,,,,,,
210906,044511.279,333,00098765,555,1,017.271,,,,,,
210906,044714.309,333,00098765,555,3,000.000,,,,,,
210906,044841.936,333,00098765,555,2,049.785,,,,,,
210906,050347.448,333,00098765,555,1,020.085,,,,,,
210906,050438.675,333,00098765,555,3,012.960,,,,,,
210906,050455.878,333,00098765,555,1,014.155,,,,,,
210906,050720.244,333,00098765,555,1,000.000,,,,,,
210906,050753.301,333,00098765,555,2,018.411,,,,,,
210906,050940.459,333,00098765,555,1,011.241,,,,,,
210906,051135.751,333,00098765,555,3,000.000,,,,,,
210906,051134.469,333,00098765,555,3,016.353,,,,,,
210906,051429.180,333,00098765,555,1,019.326,,,,,,
210906,051524.080,333,00098765,555,1,021.688,,,,,,
210906,051729.185,333,00098765,555,2,062.786,,,,,,
210906,051828.999,333,00098765,555,3,025.135,,,,,,
210906,051847.850,333,00098765,555,2,019.715,,,,,,
210906,051944.319,333,00098765,555,1,015.619,,,,,,
210906,052206.131,333,00098765,555,2,048.087,,,,,,
210906,052248.604,333,00098765,555,3,018.503,,,,,,
210906,052506.307,333,00098765,555,2,056.655,,,,,,
210906,052528.011,333,00098765,555,2,053.964,,,,,,
210906,052608.885,333,00098765,555,1,027.326,,,,,,
210906,052614.498,333,00098765,555,1,017.412,,,,,,
210906,052834.179,333,00098765,555,1,000.000,,,,,,
210906,052944.711,333,00098765,555,2,022.418,,,,,,
210906,053019.946,333,00098765,555,2,052.216,,,,,,
210906,053317.666,333,00098765,555,2,018.594,,,,,,
210906,053519.630,333,00098765,555,1,000.000,,,,,,
210906,053822.969,333,00098765,555,3,023.834,,,,,,
210906,053939.876,333,00098765,555,1,015.391,,,,,,
210906,053941.889,333,00098765,555,1,017.504,,,,,,
210906,054030.702,333,00098765,555,2,019.146,,,,,,
210906,054113.907,333,00098765,555,1,000.000,,,,,,
210906,054253.090,333,00098765,555,2,047.137,,,,,,
210906,054344.111,333,00098765,555,2,018.576,,,,,,
210906,054816.629,333,00098765,555,2,019.839,,,,,,
210906,054847.987,333,00098765,555,1,000.000,,,,,,
210906,054851.546,333,00098765,555,1,028.071,,,,,,
210906,054922.571,333,00098765,555,1,026.840,,,,,,
210906,054925.242,333,00098765,555,2,056.612,,,,,,
210906,055119.751,333,00098765,555,1,012.773,,,,,,
210906,055122.540,333,00098765,555,1,016.107,,,,,,
210906,055227.441,333,00098765,555,2,052.633,,,,,,
210906,055256.124,333,00098765,555,1,017.860,,,,,,
210906,055325.461,333,00098765,555,3,000.000,,,,,,
210906,055405.029,333,00098765,555,2,053.790,,,,,,
210906,055621.124,333,00098765,555,1,015.345,,,,,,
210906,055624.036,333,00098765,555,1,013.119,,,,,,
210906,055659.949,333,00098765,555,1,000.000,,,,,,
210906,055757.921,333,00098765,555,3,035.404,,,,,,
210906,055900.480,333,00098765,555,3,000.000,,,,,,
210906,055918.216,333,00098765,555,1,020.026,,,,,,
210906,055915.209,333,00098765,555,2,025.483,,,,,,
210906,060003.947,333,00098765,555,1,000.000,,,,,,
210906,060040.551,333,00098765,555,1,000.000,,,,,,
210906,060041.404,333,00098765,555,2,051.952,,,,,,
210906,060058.311,333,00098765,555,3,024.039,,,,,,
210906,060202.161,333,00098765,555,2,016.948,,,,,,
