210805,000118.370,333,00098765,555,2,058.982,,,,,,
210805,000516.952,333,00098765,555,1,033.168,,,,,,
210805,000537.664,333,00098765,555,1,050.901,,,,,,
210805,000542.125,333,00098765,555,2,055.333,,,,,,
210805,000643.674,333,00098765,555,2,057.939,,,,,,
210805,000756.657,333,00098765,555,2,033.435,,,,,,
210805,000844.586,333,00098765,555,2,043.066,,,,,,
210805,001212.147,333,00098765,555,1,019.602,,,,,,
210805,001245.274,333,00098765,555,1,020.907,,,,,,
210805,001345.360,333,00098765,555,1,017.742,,,,,,
210805,001404.995,333,00098765,555,1,015.812,,,,,,
210805,001408.294,333,00098765,555,1,019.301,,,,,,
210805,001605.309,333,00098765,555,2,025.049,,,,,,
210805,001730.725,333,00098765,555,1,015.812,,,,,,
210805,001730.945,333,00098765,555,2,038.515,,,,,,
210805,001746.829,333,00098765,555,2,012.773,,,,,,
210805,001849.516,333,00098765,555,2,056.447,,,,,,
210805,001930.111,333,00098765,555,2,058.992,,,,,,
210805,002415.185,333,00098765,555,1,014.950,,,,,,
210805,002556.429,333,00098765,555,1,000.000,,,,,,
210805,003001.918,333,00098765,555,3,027.311,,,,,,
210805,003026.798,333,00098765,555,2,053.055,,,,,,
210805,003225.088,333,00098765,555,1,000.000,,,,,,
210805,003418.624,333,00098765,555,1,026.545,,,,,,
210805,003505.796,333,00098765,555,1,019.555,,,,,,
210805,003515.680,333,00098765,555,2,048.993,,,,,,
210805,003555.487,333,00098765,555,1,017.056,,,,,,
210805,003607.313,333,00098765,555,1,022.640,,,,,,
210805,003607.204,333,00098765,555,2,050.689,,,,,,
210805,003920.179,333,00098765,555,2,050.053,,,,,,
210805,004150.748,333,00098765,555,1,014.906,,,,,,
210805,004306.546,333,00098765,555,2,048.739,,,,,,
210805,004424.434,333,00098765,555,2,054.381,,,,,,
210805,004658.915,333,00098765,555,2,010.776,,,,,,
210805,004921.969,333,00098765,555,2,051.857,,,,,,
210805,005003.475,333,00098765,555,1,043.433,,,,,,
210805,005232.519,333,00098765,555,2,048.583,,,,,,
210805,005316.977,333,00098765,555,2,019.143,,,,,,
210805,005503.452,333,00098765,555,2,058.044,,,,,,
210805,005646.987,333,00098765,555,3,000.000,,,,,,
210805,005718.441,333,00098765,555,3,031.779,,,,,,
210805,005735.172,333,00098765,555,2,054.629,,,,,,
210805,005738.177,333,00098765,555,2,052.835,,,,,,
210805,010010.304,333,00098765,555,2,053.974,,,,,,
210805,010134.801,333,00098765,555,2,046.108,,,,,,
210805,010306.696,333,00098765,555,2,050.211,,,,,,
210805,011127.516,333,00098765,555,1,000.000,,,,,,
210805,011435.120,333,00098765,555,2,057.439,,,,,,
210805,012017.935,333,00098765,555,2,000.000,,,,,,
210805,012052.343,333,00098765,555,1,000.000,,,,,,
210805,012206.426,333,00098765,555,2,048.280,,,,,,
210805,012332.853,333,00098765,555,1,000.000,,,,,,
210805,012612.472,333,00098765,555,1,012.155,,,,,,
210805,012647.951,333,00098765,555,2,048.282,,,,,,
210805,012740.482,333,00098765,555,2,057.943,,,,,,
210805,012956.228,333,00098765,555,2,053.040,,,,,,
210805,013045.843,333,00098765,555,1,022.893,,,,,,
210805,013634.384,333,00098765,555,1,042.821,,,,,,
210805,013644.996,333,00098765,555,1,045.922,,,,,,
210805,013855.480,333,00098765,555,3,000.000,,,,,,
210805,014203.730,333,00098765,555,1,022.013,,,,,,
210805,014554.939,333,00098765,555,2,052.815,,,,,,
210805,014737.727,333,00098765,555,2,048.229,,,,,,
210805,014949.798,333,00098765,555,1,024.195,,,,,,
210805,014953.083,333,00098765,555,1,022.303,,,,,,
210805,015242.903,333,00098765,555,1,000.000,,,,,,
210805,015309.680,333,00098765,555,2,011.042,,,,,,
210805,015348.000,333,00098765,555,2,054.437,,,,,,
210805,015410.711,333,00098765,555,2,038.088,,,,,,
210805,015501.686,333,00098765,555,2,051.071,,,,,,
