210913,000222.601,333,00098765,555,2,000.000,,,,,,
210913,000621.876,333,00098765,555,2,020.521,,,,,,
210913,000853.805,333,00098765,555,1,021.928,,,,,,
210913,000851.990,333,00098765,555,1,034.411,,,,,,
210913,001618.964,333,00098765,555,2,017.982,,,,,,
210913,001654.159,333,00098765,555,2,061.405,,,,,,
210913,001719.062,333,00098765,555,2,019.100,,,,,,
210913,002125.363,333,00098765,555,2,015.263,,,,,,
210913,002836.326,333,00098765,555,1,000.000,,,,,,
210913,003606.282,333,00098765,555,2,019.250,,,,,,
210913,004035.388,333,00098765,555,2,021.147,,,,,,
210913,004205.185,333,00098765,555,3,016.374,,,,,,
210913,004942.104,333,00098765,555,2,045.694,,,,,,
210913,005036.819,333,00098765,555,2,030.813,,,,,,
210913,005216.563,333,00098765,555,2,058.353,,,,,,
210913,010055.782,333,00098765,555,1,048.984,,,,,,
210913,010551.997,333,00098765,555,2,033.161,,,,,,
210913,013032.697,333,00098765,555,1,023.608,,,,,,
210913,013125.986,333,00098765,555,3,015.845,,,,,,
210913,013533.758,333,00098765,555,2,049.051,,,,,,
210913,013632.064,333,00098765,555,3,024.648,,,,,,
210913,013721.102,333,00098765,555,1,000.000,,,,,,
210913,020039.945,333,00098765,555,2,020.275,,,,,,
210913,020219.609,333,00098765,555,2,046.226,,,,,,
210913,020745.305,333,00098765,555,2,053.595,,,,,,
210913,021931.652,333,00098765,555,2,052.242,,,,,,
210913,022131.568,333,00098765,555,2,048.360,,,,,,
210913,022555.168,333,00098765,555,1,014.524,,,,,,
210913,022900.459,333,00098765,555,1,000.000,,,,,,
210913,023054.837,333,00098765,555,2,019.264,,,,,,
210913,023154.745,333,00098765,555,2,017.862,,,,,,
210913,023225.533,333,00098765,555,2,027.126,,,,,,
210913,024310.583,333,00098765,555,1,020.774,,,,,,
210913,025508.838,333,00098765,555,1,015.280,,,,,,
210913,030137.656,333,00098765,555,1,015.690,,,,,,
210913,030312.103,333,00098765,555,2,042.181,,,,,,
210913,031617.347,333,00098765,555,1,021.053,,,,,,
210913,031708.465,333,00098765,555,1,017.346,,,,,,
210913,034238.531,333,00098765,555,2,043.249,,,,,,
210913,034607.993,333,00098765,555,2,021.744,,,,,,
210913,035405.583,333,00098765,555,1,048.045,,,,,,
210913,041256.556,333,00098765,555,2,056.368,,,,,,
210913,041640.360,333,00098765,555,1,021.900,,,,,,
210913,042226.302,333,00098765,555,1,000.000,,,,,,
210913,043338.998,333,00098765,555,2,018.182,,,,,,
210913,044009.844,333,00098765,555,3,014.787,,,,,,
210913,044402.791,333,00098765,555,1,015.400,,,,,,
210913,044858.498,333,00098765,555,1,018.202,,,,,,
210913,045318.445,333,00098765,555,1,016.356,,,,,,
210913,045321.826,333,00098765,555,1,037.137,,,,,,
210913,045627.156,333,00098765,555,3,030.053,,,,,,
210913,050014.316,333,00098765,555,2,058.298,,,,,,
210913,050243.548,333,00098765,555,1,018.752,,,,,,
